15475,15966
7630,9184
6369,8015
1827,3509
10725,12813
3376,3491
4047,4052
5500,7035
1922,3032
819,1762
2557,3908
4218,5555
4074,5266
2601,3979
1082,2839
971,1732
24407,53758
3881,4806
2014,3541
4814,5330
3767,4077
4862,6744
19217,15074
4662,5150
5445,6285
12849,8677
1629,2814
2727,3482
17519,13613
1995,3546
32385,26520
48355,36001
64849,38471
37425,24069
58599,31485
4562,7314
3082,4596
3761,11278
718,1412
4292,7429
1886,4009
289,0
1494,2014
2186,3166
799,1571
709,1361
6250,5936
2906,4337
1053,2177
2247,3030
6769,6030
1933,3042
873,1274
4590,5012
1622,3117
2700,3596
2275,2947
3006,3122
8109,8277
1727,2639
1548,2690
2660,3072
2271,2990
4300,4023
4086,4016
1214,2563
2085,3128
3290,3443
2269,3311
4844,5663
2299,3438
912,0
2577,4506
2803,4327
1797,2620
2533,3178
2634,4921
7669,9713
1920,2719
2969,4670
1576,2936
4218,3872
1473,2776
2493,3755
3140,4481
1823,4179
1593,2265
4268,5674
2257,3583
2539,3234
2192,3637
3073,4290
8592,17115
1684,2422
678,0
1043,1911
2296,2770
2897,4111
2063,3110
1779,2060
2123,3194
1550,2701
3799,5305
3681,4402
1571,2516
1738,3013
687,1515
1106,1801
3151,4462
1996,3226
1082,2924
5003,4909
1537,2667
1948,2711
1685,2996
1709,3249
4135,6080
8832,6460
5030,5543
2376,3684
2200,3054
2862,3999
1282,0
2122,3534
671,0
2920,3685
1074,1787
868,1491
391,0
7607,8612
2060,3103
1872,3161
1166,2184
843,0
2282,3552
3128,4043
3239,3861
1813,3066
7119,11110
2894,3936
1724,3052
1469,2780
1925,3267
3124,4075
2590,2212
2079,2272
4653,4261
16079,11466
914,1505
1135,1932
10885,9245
1325,2199
770,1396
6827,0
9021,7939
6821,5457
4235,6698
1491,2589
2474,5735
2131,2861
931,0
1328,2188
3601,2998
2260,2508
3371,4309
2211,3409
1635,0
5509,8014
2991,6849
2915,3886
5793,5623
2139,2692
3779,9705
16682,0
1866,4283
1878,2203
756,0
2121,5096
6671,4927
5877,4770
4301,3801
15231,10195
4143,3922
14785,10130
3718,3368
1180,1990
2774,3451
9682,8164
5894,6774
3119,3638
3602,6832
1079,1823
2594,2554
1895,3024
4835,4305
7429,5693
16057,14286
7297,6300
5642,7909
7813,6286
3002,3382
7663,6314
13072,15203
2638,3554
2050,2460
2686,3390
1506,1763
5718,5008
405,0
20374,16238
1376,1849
15068,13447
1862,2470
9671,6354
1152,2727
1527,0
2723,3194
2224,3742
1289,1539
3930,7293
2843,2688
963,1568
1953,2910
1846,2734
2626,4883
1672,2198
914,1592
5196,4118
5624,6061
4508,4713
3547,3382
6140,6755
3265,7602
1246,2102
1178,1791
3192,4434
2786,5607
2494,3153
7376,5898
3956,4061
4482,3577
3087,4604
4683,3999
5130,5110
2178,2248
6004,0
5119,3995
916,1276
4356,3417
1005,1691
922,1404
6998,5650
3945,3960
6421,6325
5528,4671
3724,3020
1670,1958
7669,6233
3211,3107
3585,3967
4118,3231
5135,5078
3845,0
1290,1620
951,1208
879,1127
2299,2239
4766,3007
1256,1452
4603,3958
2805,2951
3537,5710
3075,3027
6248,4965
398,0
1192,1550
767,1104
1331,1829
1426,1594
1545,1628
3524,3915
6786,4429
5682,8786
1527,1949
1122,1285
1566,1582
5045,2787
2867,2131
4499,3184
4970,2340
1078,1143
1276,1373
3356,2354
3787,2398
1016,1040
1840,1567
2400,1920
969,1062
1673,1264
3486,2318
1125,1021
1622,1352
2581,2041
239,0
1647,1204
2070,1351
2328,3884
1028,1045
8587,6073
814,777
1860,1606
2276,2283
2448,3264
1054,909
3252,1958
3539,4307
3848,3008
3563,2096
2244,3728
8164,6732
23131,9265
4898,2888
3407,2099
2910,1943
1973,3505
4192,5650
1368,1219
1173,1084
8160,4941
5130,2999
1120,1055
3837,2705
989,0
1959,3241
2019,1578
1677,1284
741,0
246,0
11533,7963
542,0
217,0
617,0
1630,1355
2152,1467
9151,3684
6665,6335
5081,2395
12775,4813
5577,2588
3292,1979
10273,3842
12236,4628
1304,1231
1162,1127
1375,1144
1837,1761
28980,16217
1282,1337
13546,4812
1446,1401
2545,2453
2418,1872
2241,2007
1741,1049
2167,1768
2307,1955
2224,1755
2318,2175
1975,1637
2325,2306
1955,1743
2045,1503
2097,1704
2073,2045
616,593
593,593
4541,2349
1493,1520
2752,2217
1994,1512
2541,1863
3908,2620
2250,1921
1791,1672
3036,1630
6026,4149
2242,1843
1256,1037
1620,1534
1983,1457
2470,2059
790,736
1318,1178
1495,1262
1210,1122
8298,4542
1616,1270
2575,1790
2547,2096
1882,1753
2289,1940
3151,1741
1813,1297
1239,958
2777,1633
2747,1872
1439,1342
6465,5859
3172,1662
5963,3293
2213,1699
2283,1967
459,0
2564,3465
2497,1946
1897,3081
890,1345
2853,1899
720,732
576,0
1710,1346
1813,1165
4834,2565
1268,967
8875,3537
1111,1632
1299,1022
1698,1108
13691,14145
1666,1297
955,777
1805,1165
3352,1937
10407,3561
6667,3796
4698,2439
6044,2139
1,3103
11693,5630
3593,4076
12837,6395
6382,2225
2769,1220
1216,914
928,738
2452,1152
18475,5268
1556,1251
3343,1545
5675,2283
5282,2335
3685,1540
7150,2643
1516,1086
2139,1167
4222,5255
1081,788
5488,2638
2986,4784
3948,2250
2862,1398
1021,669
10595,4811
3843,2077
1813,1492
6840,2740
2966,1612
1385,862
1659,1420
4595,2440
18605,11966
2161,1612
158679,69288
1040,0
4326,2875
535,0
2689,1334
4668,2534
276,0
597,0
299,0
9497,4063
735,565
2275,1209
3237,1710
45210,15474
16768,7697
169,0
337,0
4373,1633
840,0
921,549
24827,7959
1296,841
1521,851
1313,695
217,0
1377,967
163,0
3285,1305
1554,757
879,0
277,0
322,0
206,241
1729,948
318,0
886,598
1573,1261
8800,6289
3422,1396
820,591
567,462
9021,2341
3226,1128
903,0
8536,3122
288,0
2322,2500
258,0
3577,1487
11081,3543
1662,1013
2669,3774
4515,1721
17073,4122
5936,2116
4185,1531
2224,1332
2768,1124
1542,1011
4139,1574
1484,744
3669,1382
281,0
1736,1814
2792,3267
7158,5052
877,418
1463,618
597,415
13064,10290
6674,1927
680,0
1508,748
16971,9078
878,450
3141,938
4459,1400
7107,6022
1412,1014
7419,3029
3293,1682
3792,3341
3747,1920
1288,661
2856,1173
629,0
4314,1358
207,0
10216,3600
7783,2156
7139,1844
990,0
1851,718
1385,728
1139,605
2885,1060
178,0
12479,2555
12803,5432
338,0
698,0
6810,2213
7796,3525
4960,1658
494,0
2897,958
691,0
14633,2239
854,1472
18343,3006
10342,1585
13060,3538
10236,1732
229,0
17264,2710
587,0
235,0
182,0
6560,1446
597,0
783,0
3840,744
732,0
542,0
2615,1256
1025,354
3057,1512
983,376
502,0
6746,1851
6603,2221
5776,2401
2337,634
8022,2423
899,0
158,0
170,0
531,439
1412,432
342,0
391,0
19465,3210
1848,414
813,359
1371,509
632,0
310,0
5107,1010
4302,824
1192,0
6162,1014
330,0
1206,0
771,409
1180,388
886,339
619,245
806,323
1112,338
820,295
392,0
4380,823
1137,467
2120,468
3752,867
127,0
2658,606
3877,1002
589,0
157,0
1490,408
5247,2138
2280,895
581,0
776,320
9845,2008
4605,682
1525,527
13557,1498
4893,1046
2618,552
4152,760
1123,330
1297,342
1083,320
1906,494
12863,2898
1808,429
6141,920
2007,395
3693,534
2150,571
923,327
1344,386
2652,475
7152,1039
2171,299
23135,6018
122,131
1568,334
2377,810
2761,821
794,278
7651,1254
3999,430
2781,407
1886,747
6827,1212
2112,367
2380,337
2477,400
2861,661
883,260
2350,569
636,264
2260,359
1494,311
1262,339
1465,338
537,207
1419,256
2417,298
4508,552
5498,596
2514,665
1916,378
1500,321
3123,413
7590,1543
658,250
9742,1582
1152,425
4860,813
1194,374
558,0
3013,441
4068,541
192,0
5759,1207
1389,453
1522,310
2608,430
886,340
4978,585
4058,632
476,183
5417,1130
4057,3335
646,196
754,218
6434,1346
759,278
2551,316
1022,254
807,231
494,147
2558,429
557,249
634,212
1650,484
2029,310
897,295
1438,227
458,264
345,145
1114,388
1035,304
2152,451
3007,803
1420,252
3515,866
4621,425
1384,401
1599,370
3211,400
5092,673
1274,296
6614,1337
1210,317
4791,618
1149,408
5452,965
1256,344
4599,667
1154,308
1649,1981
5491,767
3717,1116
838,274
3944,510
2387,445
823,302
5773,689
811,206
3305,512
625,241
696,195
131,72
414,171
1124,294
1726,568
515,221
1748,440
1297,442
584,211
869,281
2664,538
1018,270
476,165
1880,393
838,262
379,153
598,192
2132,436
19816,3209
3092,551
1818,265
2962,553
3117,381
3740,382
804,384
3382,641
626,194
8295,585
2323,247
4332,328
4207,412
2996,477
1424,336
4299,1585
3452,433
1461,246
24925,2821
575,172
1479,278
22799,2504
778,241
1942,271
2248,331
2713,239
738,163
795,148
3147,336
1318,244
2876,301
871,223
2675,698
5757,862
5895,802
715,243
2284,330
1655,1107
1642,409
1739,551
448,185
1443,257
419,160
739,176
432,123
959,230
476,152
537,153
2523,241
6062,1057
986,228
4841,1256
400,145
384,129
397,111
639,138
14852,662
1204,225
786,232
3490,308
648,211
1087,311
525,178
1003,220
4294,815
660,183
4224,785
527,203
920,283
794,246
367,147
2187,442
402,129
1008,342
359,131
474,146
699,212
830,261
700,202
728,199
630,196
376,121
761,181
1286,171
1181,277
400,144
1196,256
1180,244
1422,286
1866,358
1294,239
1762,345
1122,315
925,262
474,143
1262,250
1262,310
317,141
1819,335
292,121
814,0
547,149
1071,350
493,195
239,124
2182,497
435,144
946,237
279,116
884,224
703,165
1175,330
720,187
560,217
457,145
197,85
1370,341
1669,408
871,168
1053,250
688,209
1675,517
703,228
1558,303
415,115
399,122
715,197
704,196
778,191
783,201
837,218
669,159
8546,2001
3557,496
1197,118
1149,174
3065,499
7191,467
2733,301
657,135
2215,446
1582,517
503,212
647,166
948,215
1123,211
2546,402
1524,298
4577,411
4571,711
3856,511
3359,385
1576,503
2803,293
3634,651
9875,1555
2088,317
3049,514
2261,272
6463,969
10459,1376
805,212
502,162
767,182
782,213
1297,197
740,363
3488,460
7818,1162
3111,487
613,179
839,269
741,209
517,169
722,254
1501,336
1175,295
441,151
719,143
442,121
496,143
172,0
762,153
1306,260
705,146
669,232
1280,250
629,162
744,243
856,189
981,258
1390,237
664,195
3072,425
1125,270
2396,384
2305,331
415,108
964,181
4286,576
1155,199
1454,220
2066,225
1129,190
1614,259
1163,248
1351,237
12335,1647
8166,1199
5351,815
1551,254
1011,262
1324,222
2020,356
1154,136
942,212
890,189
1565,216
4433,498
304,79
468,181
506,88
1000,231
519,97
9901,1491
1072,302
353,159
881,268
775,224
528,143
2086,432
2740,427
1316,227
829,164
605,187
3731,636
1016,249
1053,220
389,131
1645,316
4026,735
1047,191
866,177
856,176
555,204
7661,1105
1350,300
1039,223
953,187
136,70
74,94
60,58
20049,2949
12381,741
4238,202
1176,205
5810,179
3444,210
3866,129
990,96
3437,168
431,0
2539,205
317,70
340,93
408,101
2837,134
616,130
739,132
977,167
2970,102
3234,138
514,71
410,108
1493,163
537,94
1678,90
1627,93
818,66
6484,267
918,152
634,144
6140,221
674,242
344,113
192,95
726,177
145,103
90,66
61,53
69,59
73,52
113,57
99,55
57,50
49,52
49,47
241,88
46,51
71,45
222,171
94,56
47,46
43,51
45,49
52,60
65,52
80,53
123,58
647,146
259,92
2836,810
975,286
475,112
182,99
2435,751
3388,966
1661,616
3664,1125
1805,650
346,97
2317,798
742,270
1474,423
1077,279
1751,540
1406,430
1431,443
1126,319
2276,873
2030,581
1729,567
1860,629
1811,643
1478,503
3763,1173
1538,286
3405,1032
1797,580
920,321
756,392
4477,1341
1126,305
1153,477
1140,372
864,292
1208,464
694,301
1090,355
886,370
3683,996
1714,583
2820,768
2493,726
1528,0
333,101
2063,1214
