184,0
130,0
33,128
11,90
311,0
65,0
200,1389
29344,95052
210,0
102,819
188,0
98,0
98,0
79,1025
6540,20192
102,1502
33,0
133325,361907
149,942
156,0
25,988
33680,140829
280,0
971,4842
4062,0
1556,0
76,0
436,0
23,0
23,0
25,0
92,0
6767,0
689,0
754,5238
1117,0
88,0
5018,0
198,0
63,0
102,0
76,0
816,4308
6,66
3,14
10,70
6,76
121,0
3,53
132,0
105,0
28,0
124,0
107,0
46,0
20,0
80,0
2,199
1506,6366
56,569
847,0
50,0
97,0
33,0
70,0
26,0
10,0
12,0
14,0
73,0
31,0
5018,27486
20,389
525,0
74,900
80302,0
17545,0
262,0
47,0
226,0
111,0
21,0
849,0
509,0
515,1681
70316,0
999,3622
132,0
332,0
45461,159523
27574,146330
626,0
3090,11192
1417,0
2931,12269
1734,7093
5292,23850
1602,9019
2063,0
12745,42334
685,0
75709,289973
188,0
161,0
43,0
0,19
1079,0
3,83
693,2115
745,5709
1699,0
33,0
1485,0
38,0
100,0
37,0
379,4125
1415,4320
49,0
281,0
24,0
26,0
93,0
57,0
833,10109
1096,5532
158,833
1014,7891
1699,5392
103,0
2,139
3,56
26,0
18,0
19,0
66838,0
374,2819
41,0
10146,0
7513,44233
33,0
37,0
5345,0
164887,330571
252,0
995,0
604,0
2462,43824
61,0
459,1695
278,0
172,0
33641,115546
2725,0
3,39
0,39
3,40
0,33
8,71
9,65
11029,0
25,0
1173,0
26,0
146,0
24,0
6,0
1473,15110
69,0
36,0
790,4960
855,7265
342,4530
25,0
525,4291
74,0
19,0
9,0
1151,8949
302,2698
1690,16162
72697,0
5110,34867
18359,0
181,0
164,0
93247,0
5663,36252
113107,222819
5304,0
447,0
176,0
859,3190
123,0
628,0
5943,0
135,0
186,0
485,0
490,0
4172,17995
390,0
265,0
243,0
5943,12131
988,0
8577,34612
5304,20270
5032,0
229,0
1738,0
56,0
183,0
246,0
58,0
50,0
3981,26848
929,6292
676,0
29,0
496,0
252,0
968,6379
1721,0
2310,16469
202,0
1121,0
225,0
247,0
89,0
11866,39178
661024,0
2150,11106
1453,0
3545,0
53674,0
65781,167319
54,0
52,0
30,0
43174,0
66431,148620
164,0
1997,0
1182,4079
2881,0
7593,17000
4956,0
74703,0
738,0
11441,24619
50001,176768
46,0
343,3796
206,0
33666,0
23548,0
22602,0
19511,0
4365,26305
1702,14630
1993,13434
770,6242
10757,0
640,0
288,0
58216,151095
357,0
3939,23084
29609,151315
9239,0
4,58
144,0
3147,29825
477,0
812,0
284,0
38047,0
7691,0
105246,431505
758,0
2438,0
1869,0
147,0
473,0
232657,0
20371,0
1712,14799
2177,0
272,0
465,2763
31,484
190,0
14,132
2621,42868
924,0
24837,63078
4464,14139
5761,19741
2143,18509
271,0
916,0
1949,0
1686,0
14735,0
111,0
282,1416
58618,0
14735,47778
368,0
112,0
646,0
307,0
2948,0
2948,8025
701,2637
142,1584
299,0
267,1255
268,0
43,0
550,0
17330,42057
2351,0
18,0
65,0
419,0
532,2446
369,0
109,0
78226,0
455,0
601,0
2617,0
383,2125
690,2772
42,0
2738,16502
12951,116767
23369,0
4071,0
2216,0
2148,0
7575,60433
26656,127903
67198,196605
271107,0
1161,6019
1977,10826
1288,6424
15535,62614
2638,9766
3016,28411
21,116
4971,16151
14284,51788
410,0
7266,0
19,0
43,0
2427,15299
5279,0
1718,7692
66,376
1026,7180
30,0
661,7695
2,82
1,56
1,99
1376,17131
567,0
29784,73149
4360,15092
58141,198300
18415,0
4259,22766
103906,0
2541,0
9376,46943
527,0
98,0
9914,0
86,0
46,0
4433,30205
213,0
115,0
12641,113197
61,0
19,0
19,0
49985,0
2658,9675
66,0
140,0
39097,0
222,0
197,0
84,0
249,0
299,0
83,0
368,0
36,111
45,0
140,0
169,0
82,0
164,0
33798,175914
133,0
121,2034
643,0
40,0
24,0
94,0
142,0
308,0
336,0
40,0
164,0
26,0
26,0
557,0
117,0
424,0
531,4281
1260,8602
159,0
130,0
113,0
979,0
18,0
834,0
46,0
18,0
29,0
91,0
365,3978
49,0
359,0
910,0
194,0
104,0
14,0
13,0
65,0
10,0
12,0
217,2374
16,0
19,0
40,0
73,1037
164,2066
40,0
26,0
22,0
37,0
73,1286
216,2710
306,3320
1510,10972
357,4818
110,0
1023,12427
158,1601
117,1088
119,832
33,0
110,1288
66,0
233,0
243,0
9,0
48,0
51,0
26,0
33,0
243,1972
827,5442
168,2472
327,0
24,0
128,924
87,0
381,0
26,0
37,0
22,0
92,0
86,635
208,1269
13,0
15,0
13,0
67,555
7,0
16,0
13,0
12,0
187,0
9,0
63,441
59,468
20,0
12,0
11,0
10,0
15,0
15,0
16,0
73,488
69,504
45,562
30,0
18,0
19,0
17,0
13,0
86,854
201,1281
39,0
817,2235
12,0
8,0
6,0
15,0
12,0
13,0
619,1654
10,0
457,0
48,719
147,1144
6231,18329
49,0
2029,8988
1081,0
15,0
39,0
446,5013
205,2047
20,0
72,0
47,0
1081,8668
68,0
16,0
262,0
40,0
184,0
59,0
748,0
2552,15007
170,0
8986,0
6820,0
1844,8581
26,0
11,0
4085,0
106,0
10,0
5048,0
62,1416
26,0
954,7375
19,0
1286,0
127,0
637,0
24,0
23,0
24,0
19,0
20,0
451,3570
17,0
19,0
19,0
49,0
77,0
39,0
383,2674
111,0
1286,9604
40,0
13,230
171,0
147,0
108,0
19,0
577,3498
84,0
30,0
13,0
10,0
18,0
18,0
16,0
18,0
15,0
50,0
23,0
18,0
11,0
30,0
37,0
27,0
454,0
38,0
186,1571
33,0
42,0
114,0
23,0
309,5418
18,0
44,0
36352,165897
26,0
2927,0
34,0
708,2032
123,345
6319,37781
246,0
49,0
1364,9428
41,0
6425,30085
65112,118412
564,3842
1972,7050
6079,21211
699,6019
651,0
452,0
13,465
89,0
623,0
1096,0
69,0
3667,0
158,0
810,0
19057,55270
2554,0
217,0
9376,0
779,0
1478,18470
15460,54220
2362,0
4787,38275
25461,0
193,0
197,2393
468,0
1076,11171
11,416
479,7589
9643,53492
2057,0
2181,11925
129,0
439,0
137,0
7261,0
3550,19217
18033,0
684,0
863,0
1240,0
6393,46416
951,0
91,0
44,0
1000,0
12497,38737
74,0
76,0
97,0
222,0
94,0
74,0
102,0
42,0
205,0
91,0
28,0
100,0
375,0
393,0
1707,7865
533,0
94,0
28484,97444
77645,0
269,0
731,0
998,5981
1073,7712
1083,10531
820,0
1095,7022
255,0
500,0
796,0
6935,26355
2192,12679
132,0
120573,315895
50,0
149,0
215,0
4380,12719
463,0
83,0
29290,136286
1331,0
310,0
298,0
452,0
160,0
161,0
187,0
141,0
796,5052
746,0
499,0
1008,10842
11152,31153
673,0
526,0
9417,0
13998,0
81372,0
434,0
171,0
22011,0
1148,0
71,0
94,0
1057,4360
5489,25955
244,0
89,0
85,0
79,0
257,0
225,0
3062,9870
10,70
336,0
13998,26531
40,0
107,0
217,0
47,0
53,0
194,0
17111,0
568,0
458,0
1202,0
4149,10079
575,0
2433,0
473,0
89,0
45,0
332,0
401,0
492,0
17111,29567
9417,32853
22011,54490
105,0
49,0
30,0
86021,0
192,3919
398,6102
53396,130977
2278,13295
5081,25158
19,0
93,1357
26,0
9,0
370,3050
126,1347
299,0
38353,145337
431,2217
1329,14533
1816,0
156,0
452,2609
3911,17373
150,1988
472,0
37558,275554
101,0
65,0
389,2059
256,2147
765,6297
235,0
4454,0
7764,0
26,0
105,1457
72,1333
441,0
412,0
123140,0
3197,0
1155,0
371,0
569,0
4859,0
471,0
3197,9781
35,0
702,0
1256,0
821,0
36835,0
120486,286723
1612,0
3538,0
1445,0
37,0
338,0
648,0
38307,0
968,0
103,0
181,3702
132,1732
144,2604
416,4148
50025,0
292,0
1353,12400
7420,23512
4161,0
372,0
113,0
298,0
106,0
74,0
582,3106
1630,8492
88,0
545,0
61,0
179,0
32,0
3613,13606
740,0
60,0
58,0
46,0
23,0
161,0
58,0
1105,5540
41,0
37,0
79,0
92,0
481,0
411,0
580,4324
5354,30110
6249,0
220,0
1522,0
1846,0
354,0
6249,26137
452,0
226,0
779,0
183,0
221,0
1177,0
2149,0
147,0
921,5529
25,0
108,0
226,2525
1400,0
53583,0
137,0
1176,0
1565,0
344,0
989,0
141,0
500,4969
85,1116
811,0
255,2213
11839,57091
3756,13048
9760,0
3534,25689
518,4169
2216,16311
9213,0
2221,15433
1147,0
20298,41641
47,0
571,0
67,0
264,0
425,0
32993,84251
158,0
201,0
10078,30087
59,0
421,5232
549,5783
616,5277
1500,7830
439,4160
2016,15401
41,0
339,0
397,2234
178,0
33,0
154,0
25,0
6208,0
42,682
362,0
27,0
128,0
46,0
123,0
280,0
265,0
758,0
24,0
54,0
45,0
17,0
26,0
3165,14716
0,14
31,0
506,0
26,0
205,0
172,0
1911,5636
26,0
159,0
52,0
64,0
32,0
74,0
1567,4561
163,0
48,0
57,0
32,0
150,0
245,0
923,0
155,0
32,0
156,0
81,0
61,0
114,0
3530,13688
467,0
18265,59868
6551,0
1176,8062
804,5557
1402,7278
1217,6555
758,4954
797,4902
867,5321
4672,26531
1356,0
1041,0
1434,0
307,0
804,0
697,7597
261,0
260,0
32,229
194,1293
338,2348
181,1337
93,794
231,1104
159,1204
446,2360
290,2209
373,2018
241,2546
1912,0
99,0
254,0
8851,0
8341,0
72260,0
631,9922
77607,407889
19827,91487
70722,202906
1092,0
1385,9830
2101,10210
3438,25944
7098,0
608,0
3698,0
142176,0
52350,183108
1662,11975
2277,0
6089,17858
89781,0
7978,40633
4217,14195
2527,9197
12259,47601
4640,35331
481,0
204,0
156,0
200,0
6492,51823
351,0
1560,7584
5353,0
56,0
881,0
581,0
1059,2841
102,0
33,0
129,951
590,0
3991,0
5197,16089
31,0
28,0
36,0
7057,0
1173,0
1394,0
2465,0
354,2542
355,0
65,0
362,0
1187,8368
461,0
963,0
2496,0
522,0
373,0
25,0
259,0
111,774
452,2878
75,0
29,0
21,0
535,0
13369,44894
89,0
1663,0
288,0
2401,11417
149,0
960,0
15557,47772
2255,0
479,4293
967,6772
82,0
319,0
6,35
1133,0
21,0
723,3936
2095,0
185,0
179,0
443,0
48,0
69,0
254,0
44,0
39,0
1320,20829
448,0
1169,0
128,1270
288,0
54706,314472
766,8903
5824,41938
619,0
279,0
988,3699
137,1462
308,2018
946,4742
2769,9853
2764,12885
92,0
957,0
206,0
209,0
932,0
58,0
17,0
781,0
38,0
16,0
28,0
22,0
31,0
157,2811
20,0
10,0
39,0
29,0
4351,0
64,0
25,0
33,0
33,0
75,0
26,0
38,0
1453,6745
416,2508
2962,10078
636,7814
56,0
597,0
317,4045
1037,0
5907,0
2061,0
361,7041
539,0
57194,0
343,0
1348,9111
415,0
662,5743
3164,16525
43451,0
219,3495
598,0
1524,5526
1416,16376
1368,11366
406,0
3920,0
1427,0
383,5853
64,0
433,0
116,0
39,0
144,0
124,0
5115,18888
1480,3092
169,0
192,0
156,0
216,0
1001,0
382,0
178,0
150,0
505,0
205,0
348,0
138,0
945,3966
350,0
42,0
220,0
65,0
54,0
213,0
98,0
296,0
73,0
534,1731
181,0
153,0
146,0
43451,89496
26717,88687
239,0
157,0
2325,0
1326,0
146,0
170,0
1872,0
1197,7286
283,0
78,0
8149,0
151,1723
26884,105395
6497,0
14751,46565
117,0
243,0
4100,36265
314,0
1035,0
584,0
76,0
119,0
5421,0
31896,0
768,2698
4590,16854
414,0
980,0
249,1487
374,0
168,1060
1098,0
417,0
774,0
5813,22703
844,0
17,0
43674,0
360,0
193,0
178,0
292,0
356,0
48,0
182,0
1008,0
22,0
15,0
8,75
43,0
56,0
50,0
46,0
16,0
24,0
71,0
15,0
18,0
22,0
15,0
5,0
12,0
317,2383
274,0
22,0
234,1102
590,2501
22,0
24,0
17,0
122,1278
216,2368
19,0
21,0
13,0
15,0
18,0
16,0
13,0
48,0
16,0
14,0
78,0
304,1389
26,0
18,0
14,0
13,0
18,0
19,0
26,0
18,0
306,1606
274,2127
434,2599
427,2568
2685,0
2020,0
399,0
1117,0
25760,56697
402,4358
197,1473
233,0
1788,7683
1460,0
273,2610
1616,0
1723,7789
177,0
652,0
256,0
3130,13116
367,0
149,0
266,3551
12114,0
28561,106078
1107,0
19,116
43074,0
3460,14898
771,8588
2298,0
1134,8158
7145,21283
222,0
198,0
1147,0
1815,0
689,0
587,0
426,0
488,0
875,0
5097,11470
8233,20996
311,1866
375,0
219,1838
1477,0
687,2547
7331,0
10004,0
358,0
54,0
2120,11233
44135,0
1495,0
159,0
20203,91527
69,0
1379,17699
410,4757
194503,0
29870,51821
823,6438
460,0
1873,10739
168,0
299,0
313,0
710,0
952,7240
442,2349
1383,4432
608,7253
245,0
4038,21354
616,0
42557,170341
4978,20660
6606,24724
194,0
222,0
207,0
32375,58868
200,0
903,0
147,0
2034,12464
377,0
259,0
3121,28446
553,0
183,0
159,0
1494,10624
141,2490
4431,22867
47,0
1333,0
19,0
7,0
8,0
16,0
621,5665
1226,0
392,0
738,5058
31,0
27,0
44,0
23,0
274,2484
45,674
119,1102
282,2508
148,1718
10102,32565
475,0
425,0
194,0
8116,0
997,0
825,0
174,0
2931,29784
920,0
1204,0
1147,0
121,2255
653,0
12298,0
10090,26477
1072,10749
41653,100948
121,0
2931,12988
790,0
75572,109715
403,0
97256,159248
26620,56594
2915,16481
1353,0
367,0
201,2943
32048,102167
342,0
177,0
1286,5999
21,0
23,0
290,0
97,0
209,0
39,0
12,0
29,0
16,0
22,0
28,0
18,0
28,0
15,0
93,0
201,0
78,0
39,0
68,0
413,2380
209,0
300,0
1458,0
524,0
1458,7440
1724,14446
50,0
478,2868
838,5370
8792,37006
753,7237
2807,0
5013,0
292,0
2820,0
2316,13159
443,3783
8248,0
1538,0
701,0
1235,0
8492,27292
4992,14494
1047,0
602,0
1678,5489
245,0
268,0
447,0
98,0
79,0
87,0
94,0
64,0
283,0
1318,3106
1267,0
3879,0
4592,0
1219,3940
1986,4821
232,0
394,2319
488,0
150,0
419,0
183,0
69,347
2327,9927
7715,31721
211,217
14753,43244
5537,0
27,422
633,0
2499,28548
58,0
8836,0
698,0
348,0
4179,14264
1338,16447
47,459
97,1537
118,0
180,2295
5537,14420
5642,33579
443,0
14,89
622,2108
302,0
25637,0
460,0
179,1913
7474,20960
2307,0
1179,8108
871,0
3367,0
554,0
2080,11278
2723,15654
3406,0
5648,26815
497,0
286,0
257,0
166,0
153,0
3613,17767
482,2129
8859,31058
710,0
270,2016
59,0
15774,37956
50,0
278,0
159,1737
278,1765
3465,12588
1698,6821
1305,5415
2124,9228
2680,10317
3679,11508
1713,8158
1263,0
1263,9278
427,0
1185,0
419,0
123,0
88,0
181,1052
611,0
303,0
4100,19367
4111,31270
697,0
2048,5922
1965,0
334,904
211,2012
5020,12052
607,0
505,0
254,0
258,0
444,6552
773,0
13297,42983
191,0
549,0
308,0
153,0
758,0
402,0
321,0
5254,15005
2062,0
2575,0
793,0
45,0
375,2477
3531,18568
6483,21158
853,0
928,0
3977,0
2508,9415
540,0
3745,0
200,2138
1042,0
434,0
439,0
208,1147
277,1531
463,2041
213,1078
255,1286
231,1176
131,986
404,1959
281,1579
290,1604
333,1818
1289,4775
2677,14548
3460,15330
4586,0
530,0
307,0
1872,4412
1512,0
2662,13993
216,0
531,3626
636,6254
790,6124
1740,0
1491,4368
1869,0
958,0
956,0
1342,0
1288,0
1120,0
2560,0
3270,9096
6415,0
753,0
11531,0
3986,0
4861,0
71135,0
3269,0
2646,16561
1740,6424
2812,0
723,0
1137,0
48265,103804
12653,0
935,0
12311,21560
326,2419
446,0
508,3434
1232,0
288,0
