3747,5264
1176,0
11784,0
133,631
212,698
247,1068
796,2120
499,1880
128,328
391,0
10,0
126,0
26,0
1923,0
782,1906
178,844
632,1400
894,2280
937,1836
761,2481
759,0
30,0
17,0
1154,0
12,105
48,139
56,123
29,87
177,0
264,0
331,666
588,1179
1225,2843
90,0
2939,3919
2446,3589
4,32
81,529
236,753
135,582
151,0
89,585
101,0
498,0
141,0
522,1459
55,0
43,0
311,1094
3,21
9,29
560,0
2107,0
290,0
27,0
1013,0
5154,10099
1167,0
4582,6970
916,2522
250,817
674,0
19,0
104,0
168,0
453,1416
18,0
111,0
424,1190
15,0
622,1414
49,0
237,776
6,0
677,0
27,0
55,0
378,1738
1337,0
507,1253
289,847
246,866
755,2378
250,606
237,810
5,28
3,18
2,15
4,22
137,605
131,489
25,159
3,23
3,33
366,1186
1883,0
217,761
1331,0
211,770
56,0
255,0
33,0
181,673
81,0
1034,3185
528,0
58,407
407,0
283,948
20,0
290,1540
235,663
184,544
247,1475
207,810
270,789
376,1162
113,285
739,1331
186,651
678,0
345,662
100,0
16,0
65,0
392,814
126,476
260,838
35,0
32,0
121,406
573,0
245,731
31,0
113,0
804,1907
121,534
203,610
13,0
2899,0
89,321
161,383
21,0
143,681
159,619
192,0
2314,0
433,1023
39,156
470,1114
845,0
287,891
18,0
81,0
293,0
671,1945
207,364
302,482
312,563
7,0
98,340
80,257
146,421
86,306
32,0
60,0
168,0
128,550
256,907
306,998
126,0
94,318
94,307
123,281
71,325
539,1315
46,103
303,814
33,156
1,33
14,0
45,0
170,539
926,0
93,0
530,1626
223,527
308,856
169,0
450,878
895,2354
5354,9781
26,190
69,182
112,515
119,585
456,846
218,648
271,873
95,337
357,906
125,708
62,340
533,1374
147,0
394,1762
285,1109
11,68
11,34
692,1922
595,1598
248,1164
129,367
97,356
97,324
96,203
87,233
86,231
101,328
131,321
1485,0
103,241
1504,3460
40,210
254,599
650,1497
156,427
276,719
936,2085
1796,2773
380,1399
43,0
37,0
256,1278
32,0
428,0
98,0
164,506
62,224
229,574
73,226
474,1656
47,198
145,856
95,225
36,0
147,580
22,0
217,764
279,1245
81,307
5,34
118,471
144,378
1260,0
3201,4366
243,0
455,0
11151,0
1934,4752
244,1070
435,1907
83,449
135,425
2,18
37,0
15,123
233,456
75,187
104,254
106,195
140,290
97,226
90,201
119,286
80,348
5962,8098
98,311
16,0
200,912
148,454
127,486
17,0
22,0
216,1122
3,23
2,17
121,873
4836,0
519,1677
457,1477
31,292
827,2514
80,309
12,0
16,0
587,2109
4193,0
643,1349
153,359
112,0
106,394
3226,6938
784,2663
359,770
24,0
769,2191
160,537
467,1322
500,1437
11426,15380
121,615
36,322
1451,3521
158,576
62,421
84,339
1963,2538
544,1664
1264,4188
407,1358
150,745
292,1469
29,0
172,0
33,0
46,172
40,0
153,500
125,476
33,0
13,0
58,178
45,131
297,552
73,202
188,1020
1244,0
2720,0
7183,6013
1929,4867
102,462
221,777
195,585
346,0
2504,0
316,0
788,1803
465,1253
493,0
28,0
148,0
103,234
626,0
110,494
293,816
32,145
456,1468
47,347
97,541
18,0
66,220
44,199
45,373
26,0
218,801
44,296
328,506
117,638
32,339
77,228
468,1651
49,0
52,0
168,1012
43,368
1373,2647
995,2125
71,345
29,0
766,2158
353,861
818,2352
231,857
33,266
189,516
74,385
174,726
589,2301
101,424
1807,3316
48,161
1833,3470
401,0
1456,0
629,0
35,0
67,0
1318,0
1680,0
2595,4983
69,0
58,0
674,0
23,0
445,1033
44,0
120,0
123,0
226,493
98,371
93,203
72,146
51,142
74,134
55,131
946,1855
231,650
224,625
1551,3109
382,1800
2158,3972
4584,6606
456,1605
4890,8957
591,2076
410,0
3178,5912
290,826
731,2334
103,583
218,949
1423,3199
414,0
353,1005
137,0
168,713
22,104
163,703
700,0
5358,0
745,3289
187,0
615,2259
19,0
288,0
106,0
141,643
42986,49758
70,164
2136,3491
925,2970
741,1978
241,936
645,1362
790,1614
517,1472
859,1971
132,358
235,612
2838,4104
378,0
116,745
911,1728
122,659
333,988
2102,5161
91,0
120,0
58,0
836,2649
246,0
117,0
552,0
965,0
1654,3727
1676,4270
267,1270
515,1793
245,1497
323,1296
32,171
311,859
4619,8104
1760,3049
948,2274
5518,9921
24445,32999
3934,0
7002,9828
1496,0
733,2155
176,0
212,0
279,0
1058,0
511,1534
4198,6375
609,1525
1709,2551
1509,2178
2512,3126
1951,2767
5576,6322
2103,2738
878,2022
311,974
892,2015
58,358
122,884
36,313
799,2161
315,0
3951,5410
170,0
234,1032
86,489
653,1471
5028,9001
10,87
320,1103
239,412
5589,6250
472,0
2772,4100
336,1581
364,1101
619,1897
10152,13711
2381,0
133,0
105,0
574,0
2077,0
1983,2449
649,0
4028,5538
1073,1918
5185,8834
7589,11397
788,0
6340,6801
11431,0
22228,29520
16117,19994
46229,52070
7059,9393
273,555
39,132
5190,7466
23968,24886
6187,8801
217,0
794,0
100,285
2521,0
1152,0
1035,2007
1815,0
14,72
101,0
2144,0
6370,0
5288,7859
3171,3640
953,0
157,1230
178,0
5728,6001
208,0
22,95
377,1180
458,960
744,0
658,0
767,1097
40,0
27,78
291,0
791,1689
322,759
745,0
8878,11333
5294,0
156,277
895,2801
27,114
269,993
987,2272
1893,0
1763,0
1458,0
1283,0
1082,0
1188,0
868,0
663,0
595,0
745,0
643,0
784,0
1433,0
1949,0
6023,0
9666,0
20746,0
3114,4942
22861,0
73454,0
90,250
2632,0
2374,0
1054,0
83,236
200,829
56,132
114,429
53,185
161,548
3,31
6,35
7,31
1997,0
643,0
4178,7391
408,644
18503,20848
7312,7615
26601,31208
257,0
906,0
685,0
724,0
665,0
1614,0
1887,0
7062,0
314,0
1786,0
9476,0
596,0
3000,0
244,563
478,0
457,0
218,0
5373,0
300,0
137,0
147,0
3492,0
226,0
1599,0
383,0
194,0
38,0
111,0
161,0
207,0
334,728
135,0
613,0
7953,0
1078,0
686,0
263,0
458,0
1343,0
623,0
753,0
468,0
671,0
1389,0
461,0
511,0
8743,0
485,0
494,0
293,0
478,0
509,0
1137,1418
1099,2425
1111,0
158,0
1063,0
1070,0
1360,0
935,0
1352,0
1186,0
774,0
271,0
248,0
511,0
949,0
260,0
657,0
2088,0
460,0
1238,0
6574,6694
1742,2817
224,0
389,0
2063,0
647,0
5072,7637
464,0
665,0
2227,0
5812,0
13678,0
1209,0
677,0
365,0
582,1395
1250,0
547,0
280,0
293,0
593,0
257,0
1661,0
146,0
1529,0
439,0
2660,0
7382,0
603,0
261,0
993,0
1626,0
230,0
1276,0
1294,0
1332,2620
22172,0
11043,14648
1009,0
310,0
1335,1339
626,0
769,0
24,94
183,0
212,0
506,0
111,234
437,1481
385,0
463,0
150,0
263,0
13,39
5370,0
137,241
318,568
64,0
411,0
49,0
135,441
2230,4133
122,391
943,1925
562,860
213,531
637,963
1301,2129
1597,2140
127,0
935,0
175,0
408,863
1351,1675
2566,3909
206,0
56,0
229,452
1604,0
359,0
92,260
107,196
1406,1687
239,472
156,572
335,666
52,156
462,772
158,425
74,210
397,629
193,0
297,0
23,56
43,110
246,0
686,1222
114,740
208,832
802,1222
192,466
557,852
74,241
195,432
73,224
122,419
210,346
53,255
1984,2015
561,945
396,883
37,280
199,449
628,1001
19,0
31,0
85,507
1318,1371
50,163
996,1944
69,263
44,123
541,824
163,392
1093,1806
183,395
17,87
320,644
423,992
1262,0
19,0
146,515
365,517
52,0
1767,2421
20,47
3637,5381
1228,1392
3665,3375
17,125
443,1105
1518,0
184,0
164,0
105,509
101,397
70,269
1532,1543
393,716
505,836
1057,1124
3093,2257
388,1052
110,0
134,0
251,0
80,0
123,256
267,831
521,576
155,513
450,1042
714,950
3067,4422
3891,0
1319,2023
178,731
48,0
84,0
149,442
267,0
251,733
237,0
4771,0
2225,0
520,669
757,819
186,423
115,292
255,510
68,223
339,825
444,834
336,577
46,203
1268,1431
142,345
51,275
308,542
155,449
158,328
435,936
143,351
225,539
942,870
533,1098
208,389
197,436
224,0
1564,1488
654,791
220,785
183,487
552,1441
568,1171
89,371
229,426
1855,2364
90,290
98,206
46,0
204,570
435,758
1552,0
473,0
9,27
24,50
882,0
7514,4954
662,769
1261,994
1929,1779
1030,1008
719,1123
4,21
5,16
3,17
34,131
179,604
230,1024
67,412
115,546
247,894
213,463
2948,0
4,17
7,20
28,0
69,122
71,156
56,0
457,683
456,542
179,354
109,0
351,0
20,0
19,0
50,213
26,0
135,0
79,0
108,0
324,0
14,40
325,763
580,1343
210,444
1244,1143
568,1347
5,23
76,282
126,236
76,162
2248,3112
242,563
419,698
784,1550
25,31
37,30
41,38
92,83
85,51
131,86
220,86
1629,1717
448,1145
78,162
76,0
655,1333
738,1243
480,1085
296,700
1382,1966
687,1070
2091,2869
33,163
559,816
183,351
1213,1290
51,248
342,764
168,391
21,63
1724,0
743,1975
199,0
525,1425
453,1188
307,0
371,621
388,0
152,0
317,0
190,427
236,283
81,255
695,863
714,1120
347,972
153,374
195,0
27,0
151,310
165,0
341,660
78,162
308,771
82,188
41,0
40,0
179,0
168,356
2248,2385
673,1661
10,0
453,1094
615,1648
566,1278
90,0
4347,2995
307,943
202,410
164,536
263,0
63,0
75,210
62,189
175,0
155,0
99,0
164,0
213,0
1353,1387
939,1167
302,687
1780,0
91,0
112,224
1228,1973
21,48
103,109
148,327
69,60
61,55
1480,3012
1269,2097
266,0
223,684
184,0
99,271
113,343
214,441
185,658
575,0
147,383
103,491
1324,1997
1195,0
166,350
105,360
123,279
504,0
294,0
64,316
154,561
431,675
335,682
338,762
1293,1819
347,1025
448,1141
241,769
209,768
2261,0
88,190
298,0
475,1177
207,616
326,0
331,537
97,363
218,533
69,0
12034,10911
230,894
223,0
85,0
169,0
1593,1581
1645,2155
3076,3770
483,1517
201,246
848,1834
519,1675
964,1200
762,0
292,0
405,1037
6,28
72,0
14458,17113
12749,0
339,0
307,799
38,0
337,661
488,567
103,211
473,1184
479,0
1177,1366
657,628
1094,0
383,731
112,505
180,0
448,830
66,0
225,915
29,0
158,0
158,575
404,510
181,913
1097,0
370,984
7185,5273
3649,5967
633,1305
118,0
251,810
1525,1879
2499,2907
2241,1976
1119,1599
49,0
97,0
385,1106
2218,0
501,1268
4243,0
1008,3107
116,356
284,783
579,1336
729,0
1104,0
3931,6689
1229,0
110,624
47,0
129,602
75,0
123,511
296,615
1609,0
212,754
691,0
164,561
201,564
1362,2310
57,0
2018,0
141,374
20,0
679,1713
7,0
136,530
17,0
2080,0
103,0
462,893
123,0
40,0
19,50
285,548
656,987
1602,2739
1437,0
2638,2669
23,0
11,0
130,405
28,0
621,0
125,483
87,372
775,1673
3273,3297
118,238
334,604
1693,2434
1151,2144
407,0
4749,0
69,412
57,446
53,0
17175,0
86,374
338,388
106,440
352,715
166,531
171,310
42,0
124,535
1011,0
113,299
694,0
91,0
209,744
1026,1680
272,744
1203,2700
472,818
196,447
355,738
1292,0
1628,3283
132,241
884,946
328,0
137,0
61,0
122,0
878,2937
1765,5530
303,722
120,0
425,564
443,898
65,0
58,0
9,0
32,0
325,849
112,227
341,904
222,738
282,0
177,306
313,410
502,896
209,0
272,0
1929,0
237,299
172,0
718,781
629,0
1065,0
1461,1609
60,157
177,348
2426,2713
129,434
178,504
97,0
65,186
894,2816
1534,3251
11831,11116
188,1129
152,334
98,306
105,383
16,128
10,29
132,323
62,200
280,466
214,0
305,339
243,768
690,1166
144,484
92,0
134,426
2581,6677
11,27
85,109
640,0
65,231
95,424
3246,0
2134,0
644,822
202,732
194,554
82,250
3632,5494
1952,2154
3261,3097
357,818
2216,2974
537,810
363,0
18,0
473,737
136,578
229,581
308,424
306,790
208,519
435,582
21,92
113,223
485,600
78,185
953,1260
29,102
93,299
269,469
36,151
72,104
96,248
21,117
279,438
156,281
141,0
337,1086
327,828
32,165
28,216
635,950
504,767
20,149
311,617
213,832
3,22
543,933
145,302
120,0
14,0
962,1014
926,1268
178,434
212,421
182,435
124,367
111,260
134,567
182,603
6980,3576
42,161
168,662
3113,2825
78,191
243,579
531,1154
57,259
95,286
587,0
560,745
119,271
565,1514
99,0
437,512
273,366
654,802
214,379
648,1802
141,473
90,287
738,907
224,475
243,665
44,91
1036,2267
129,347
829,1168
67,277
469,1378
178,454
312,580
1212,1293
177,445
192,977
2689,1316
180,467
1142,2919
146,342
136,326
47,0
531,762
179,322
278,541
1275,1325
811,841
319,744
286,571
265,579
240,745
140,547
21,130
78,190
78,268
318,471
27,195
1463,2331
52,284
75,238
284,860
1798,1766
5081,3453
9,46
29,0
158,615
161,566
143,547
28,124
996,2027
79,352
79,320
6,19
79,198
53,0
1164,2233
124,469
815,2008
494,781
186,548
7419,9371
2372,2296
898,1146
11,38
433,1150
1307,1688
288,511
269,649
174,394
236,538
65,245
281,531
39,146
394,914
256,474
103,247
320,928
152,448
178,521
177,525
34,75
287,632
517,618
298,582
195,655
99,553
213,577
3,17
68,0
326,513
391,787
363,607
27,0
76,323
68,0
172,0
57,238
96,306
55,0
86,267
43,0
142,239
110,307
30,146
171,340
77,230
176,358
863,1190
706,1447
185,503
25,107
221,593
63,180
76,235
50,250
126,283
52,263
322,541
186,515
95,398
376,558
79,294
226,381
112,378
641,2132
163,243
208,837
695,1092
43,336
150,383
157,463
172,350
15,119
207,421
210,835
122,335
2939,2913
9099,7031
9,27
106,270
17,62
272,522
5,18
490,861
147,436
311,1081
205,503
260,777
161,316
200,0
75,401
241,526
3303,2405
34,0
2,23
130,474
475,610
278,735
195,614
46,138
188,0
450,597
363,887
188,442
101,468
596,798
282,518
72,282
33,124
435,1036
623,689
329,611
117,405
187,415
1325,1952
446,1083
64,160
441,780
1962,917
898,374
892,387
479,188
87,262
1912,2157
265,758
369,803
19,53
1075,4190
1482,3951
390,823
84,315
895,1183
743,1351
1445,1934
679,1359
222,735
170,545
339,930
216,0
801,1705
466,635
643,1246
392,988
165,379
137,374
611,724
240,0
52,0
276,0
487,981
1361,1711
1192,1147
672,0
276,591
52,0
866,1562
129,587
10,59
2756,1845
668,1757
458,531
572,1049
189,508
163,328
90,328
158,590
128,322
554,1048
276,776
721,1428
401,658
111,400
328,469
188,694
393,1268
676,1226
261,786
695,1733
216,812
74,0
700,1573
338,1060
3014,3003
301,0
1058,1323
1659,3477
47286,51538
259,284
157,187
548,682
555,568
87,362
465,933
60,0
555,1098
203,660
255,691
397,999
249,0
626,1406
58,274
240,555
841,1689
442,1108
349,863
344,532
129,301
85,0
1717,1861
273,530
81,0
19,60
192,558
98,511
2,18
593,1097
1279,0
1096,1684
29,79
447,928
577,942
754,1264
74,0
43,0
508,941
171,0
28,0
3522,5258
217,413
278,779
19,94
8,101
31,197
642,864
1351,1840
844,978
193,627
702,1381
74,289
478,657
256,739
231,512
166,414
946,1441
50,0
49,0
850,0
445,894
485,1100
109,0
663,818
298,634
971,1673
695,0
149,0
1063,1905
171,633
314,1087
213,0
139,696
794,946
188,0
88,419
192,504
58,233
431,923
117,305
13,71
261,796
3,21
964,2092
270,824
275,745
1,21
204,592
339,986
109,296
609,1006
1118,1546
379,727
3119,3154
175,392
445,956
2337,3683
359,808
66,345
96,324
409,1102
385,956
291,771
287,761
1260,1208
142,523
246,513
113,524
536,0
1540,1715
67,0
307,789
288,698
481,1144
3775,3341
264,650
199,408
1063,1030
289,621
