732,2493
592,2189
845,2525
850,3129
13194,25643
3702,0
12654,31214
21825,0
22923,37043
6544,13647
891,3085
7138,16361
837,2623
2756,8002
2144,0
4072,8902
1119,3186
685,2362
948,3164
9266,16954
2587,6756
5164,10861
2652,0
5081,11948
3713,9413
4540,10086
911,2547
3585,0
947,0
650,1928
1659,0
1236,2634
3967,8217
5607,17709
1580,3677
6218,21965
1558,0
1855,8024
15936,0
2342,7173
13428,44178
3016,0
4155,11889
2600,9759
820,2496
2068,0
683,2036
3475,0
4315,16929
1657,0
3952,11800
585,1822
2969,10928
1035,0
547,1903
566,1893
793,2237
1137,2725
945,2724
1238,2762
522,1739
700,1837
1111,0
593,1870
843,2155
2873,7772
2289,8396
464,1510
3409,10464
583,1995
2104,4751
2279,5981
3215,12753
2188,8674
3937,12475
7264,28934
829,0
1429,4243
4698,12042
589,1915
6728,19254
3214,10657
2346,5690
567,1876
6074,18467
5741,16172
4478,9785
5070,0
3234,9468
580,1896
516,1746
584,1727
20746,0
3873,8189
772,2475
888,2540
636,2265
4062,12638
5436,21746
10543,23961
1483,0
2612,6952
1545,0
12935,27267
1046,3173
837,2676
762,2537
607,2090
606,2052
897,2512
644,2030
991,2587
7477,15153
938,2917
1545,3543
751,2586
623,2050
7057,17792
6329,11901
762,2768
855,2854
566,2102
588,2151
2383,0
9957,30061
666,2265
3383,7871
867,2827
834,2587
702,2131
586,1974
682,2111
590,1927
617,1975
5851,12850
558,1733
677,1918
7296,14656
9395,20578
660,2070
5046,9742
854,2541
1496,0
5234,10220
993,2623
594,1958
2041,5512
7177,19718
822,2437
4205,9632
2647,0
2481,0
5794,14553
685,2360
5020,0
1895,0
1391,0
3383,11133
966,2750
958,2766
701,2405
686,2216
789,2254
642,2100
663,2081
779,2289
973,2662
660,2262
982,2495
5800,11553
32007,47508
5563,21424
604,1995
1266,3180
2949,12511
3230,9271
1983,6087
3852,8899
816,2466
1094,3048
1216,3554
15361,41923
1926,4003
1126,2969
2299,7831
3724,12968
6430,14029
671,2251
3787,9242
4579,13135
20200,30776
9254,22023
4470,9428
1622,4025
4329,11979
717,2237
4237,11782
879,2772
911,2733
817,2433
966,2796
1443,3275
6479,12279
2521,0
710,2237
856,2376
16817,25404
4014,8071
12517,28405
1689,4167
1479,3576
7999,13814
7789,17109
6095,20698
6405,22717
2729,6806
5139,0
19448,33491
68099,128271
5226,11956
5131,13591
3725,9233
4637,11415
4930,12551
2889,0
2514,0
6856,15501
1607,0
3249,9170
7142,17912
10926,36215
11520,24785
11757,31753
1439,0
2619,0
3535,0
9619,17494
6910,0
9322,24618
23630,35425
23436,46497
13289,24526
27252,39145
4497,15034
26725,44632
37083,63915
37763,60848
8906,37199
1735,0
11376,30931
5405,0
1456,4590
2079,0
9713,21202
8968,54043
13561,25718
1759,0
2408,0
11323,40116
6968,17156
25960,68953
4266,11401
9972,22320
12096,0
48366,69236
7152,31111
5289,15073
3442,0
1911,0
4466,19739
12336,0
5408,29083
3927,12014
1605,0
2697,8243
6593,19137
2279,9401
8501,27264
4663,19543
1953,0
1697,0
6425,29028
945,0
2128,0
8783,33035
1140,2704
5012,19809
2130,5884
5228,16219
5954,28303
2657,7414
3230,7580
1615,0
12506,35983
4214,17871
7278,23780
1522,0
3527,14635
4239,14282
4226,17480
30218,61478
8688,21853
6570,16438
1660,4533
8220,24928
4413,13275
2767,7803
3815,11267
10081,25780
18288,42364
6559,15508
2415,7989
11324,31232
2520,0
2401,6307
2237,5804
3848,8160
2851,8113
4622,11234
2027,4724
7772,20210
7439,25785
1742,4552
3048,9726
2464,6328
1721,4421
3721,10511
2273,7111
2997,11297
2925,9618
5341,18539
10732,0
1942,5684
6445,20094
6449,17149
1437,0
4547,11885
7388,17753
1937,5559
3774,12317
13102,0
3756,12416
4513,16642
18802,44597
11797,25135
4927,0
1370,3467
24840,58821
27837,47882
1376,3232
3589,9601
3361,6594
1376,0
5397,9199
1668,3978
20688,47690
20025,37361
19829,41004
782,0
64465,0
12175,39138
2472,7257
1412,0
1211,0
3671,9145
2463,6393
2010,0
6824,16310
14455,24721
1138,0
1909,0
5833,26909
25880,36630
919,0
766,0
2785,7021
2011,0
2447,6856
2107,5176
2381,6360
2058,5507
2065,6530
4784,13040
12250,30741
2748,0
2746,6567
1786,0
2547,6368
838,0
2688,6729
3532,6955
2973,6417
10852,25661
859,0
5700,9347
9888,23970
2036,0
4087,10366
3614,10724
7096,16269
3712,9872
4909,13425
1618,3048
3309,8893
2764,0
6611,18657
1259,3441
2396,0
1925,0
23036,81500
9491,28957
3587,9265
8022,25680
9215,27014
1478,0
1401,3872
12456,35919
4993,11806
2976,0
1535,0
3106,8562
23466,0
1254,3105
8627,23292
2679,7631
2900,8043
6120,9610
11776,17415
1981,4317
909,2663
8268,19763
1605,3501
967,2496
1013,2581
1160,2709
936,2505
2559,6823
985,2345
2593,7104
2127,5459
2352,0
10074,18154
5937,19396
5083,16328
8110,10467
5052,12999
11853,21755
1261,3304
1165,0
1197,0
1493,0
1282,0
1376,0
3524,7145
9792,15489
4679,10020
5826,11113
5237,10240
654,1907
1037,2455
1927,5538
2016,0
1091,2596
1016,0
859,2144
904,2115
802,1963
3129,7331
3055,0
1039,2298
985,2201
1414,0
2985,7227
817,1931
7264,16359
3720,7663
2795,7690
3129,7945
3162,0
11757,26659
1351,0
2760,7254
2351,6768
1027,0
4655,8580
4078,7900
5705,10924
1185,3391
2784,0
14907,35903
1146,2483
39676,0
4970,13568
9584,20662
19089,33074
11475,29139
1726,0
2148,4847
4918,13642
2840,6448
1600,0
2080,4905
6939,11323
2568,0
1620,0
2360,0
7813,15938
87551,127864
4571,11062
2226,5642
2017,0
2177,5582
3478,0
3034,0
1265,0
10396,23433
82676,105603
2325,0
8269,20434
1650,0
3521,10024
2814,0
4603,11769
1740,0
2375,5362
6933,16186
3120,6659
2081,4925
1903,4482
4300,10906
3417,9725
2867,7030
2116,0
2579,6514
7217,17107
7667,18569
8518,20145
15720,28107
2699,6932
3335,8369
1982,0
5905,14254
6666,0
3527,7937
2435,5663
3528,8619
4858,11456
1770,4277
5273,14413
2972,0
3479,0
4135,8539
2028,3484
6064,14291
3088,6610
3086,7985
19109,56476
5431,0
6251,10851
10556,26268
3608,9577
8466,0
2531,0
4033,13927
2792,0
2569,6742
2614,6275
4394,0
8975,14350
2901,6501
5255,12449
4407,0
8135,14399
1264,0
2960,0
3566,0
2944,0
2611,0
1856,0
3095,0
10626,16569
13509,0
6949,15800
3843,9528
2104,0
2159,0
6356,12659
5324,0
6670,13403
3651,9049
3265,8272
4606,10035
6759,16167
1987,0
4799,9432
3676,6693
7567,13530
1859,3650
1702,3500
1954,4176
4349,8130
2633,5397
4358,8262
3122,6487
3714,8416
4805,9290
1649,0
4368,8652
2540,5664
3303,6074
4332,8197
4844,8722
1987,4252
2535,5052
3428,6165
1079,0
2672,5429
2910,5504
2510,4890
1145,0
8130,11955
889,0
2867,5500
1045,0
2741,5237
3997,7473
6198,12589
1044,2517
2545,5995
10370,17719
5740,10041
1069,2429
2050,4788
1034,2234
2653,0
3974,8026
1493,0
5092,10760
3252,7122
1105,0
3570,7411
1366,0
1608,0
1562,0
6158,11585
2484,5405
3294,6597
4790,9658
7078,15146
3688,7537
3257,6677
2750,5470
3156,6813
1203,2510
15817,31714
2111,0
1911,0
2233,4506
2168,4178
2855,7142
4233,8883
5546,8279
3310,0
3273,7894
4684,12019
1205,0
6424,11183
2179,4353
3621,0
10200,14799
3612,7068
1867,0
4112,0
13144,19709
2491,4422
7542,14661
1945,3972
2889,4803
5687,0
9759,17049
2044,4363
2170,4756
4309,10609
9825,14042
5286,0
2774,5608
3869,8726
1349,0
1817,0
3142,6896
4482,0
2365,4873
5792,10876
10971,24000
2584,5572
1086,0
3612,7508
2207,0
2730,4505
1111,0
1499,0
8584,17682
2812,5611
8322,13153
2629,5740
1908,4149
1976,4728
1477,0
2558,5051
3914,9028
9987,18219
6449,17475
5098,9181
2443,0
8495,17490
3969,8333
1310,0
1521,0
806,2190
981,2327
1493,3436
1114,2480
763,1904
766,1898
757,1865
836,2138
2662,6163
2647,5275
4549,9549
2565,4533
4436,9270
1078,0
3845,8985
1475,2598
1681,0
3419,0
1024,0
938,0
791,0
783,0
830,0
877,0
2378,4384
1295,0
10334,13225
2024,4281
1371,0
2040,0
4221,7457
13495,26495
3237,0
2162,3929
1290,0
2007,0
1243,0
1232,0
2084,0
1834,0
2147,3844
1960,3201
4445,6599
2032,3616
2743,5133
29411,51577
1843,0
2845,5304
2086,0
2362,4901
1145,0
1890,3721
3379,7001
980,0
3323,6468
1702,0
1943,3569
2338,4560
1788,0
4737,9341
2894,5070
6617,12827
5523,9519
3304,6173
2563,6369
1232,2419
1921,4316
1137,0
2172,4178
6958,15437
2062,0
1685,0
2287,0
1780,3721
6177,0
2731,5446
1367,0
2691,4975
921,2026
1349,2615
958,1972
9383,13973
1311,2413
5456,0
3164,7269
2317,0
7317,0
3459,0
1644,0
5467,11127
3976,0
5991,10331
5563,9131
1292,0
4346,10275
1213,0
3652,8317
6935,17206
3259,0
4002,8806
1059,0
2898,5194
2275,0
1714,0
3402,6184
8086,17010
1829,0
3867,0
4462,6700
3519,6305
2328,0
2463,0
5140,7205
6351,10347
13294,19450
14547,21005
2742,5221
2113,0
2885,6259
1696,0
16735,21944
26524,36561
1392,0
5010,8908
6086,10833
2746,0
4321,7947
2456,5099
2021,3378
3048,0
2441,4743
2007,0
2276,4278
6644,12401
4391,8721
5658,11450
5511,10921
4655,9674
3054,6148
2267,0
1231,0
5506,0
2623,4706
2674,0
7508,8747
10444,11110
8325,10701
5690,7665
4649,0
2228,4625
4909,9438
7706,9611
1743,0
1090,0
3242,7057
2027,4261
1722,3342
1861,3686
3420,6862
1481,2943
949,0
1386,2770
1725,3157
1783,3428
2164,3979
4240,8272
4716,9910
1768,3242
1958,3988
1812,3488
1767,3398
2536,4985
4192,9100
2555,5026
1422,0
4938,9765
2286,4117
5724,11123
2546,0
3508,7792
5521,11703
2893,5284
11227,23755
1706,0
7137,16682
1733,0
14670,23973
7051,8577
1364,0
5410,11208
3994,0
3120,5917
5026,7563
2945,5976
5495,8186
4369,7083
1963,0
8262,18003
7216,11341
9272,15211
10279,16291
30821,40608
14021,22336
12368,18479
10186,17108
12543,20707
12529,20445
8823,14127
6732,15821
3223,5669
2944,5959
13479,16937
2313,4398
4987,11862
4249,0
8393,14383
4291,8199
2698,4420
3474,7409
4439,0
2386,4435
3202,6183
4601,8154
6363,13044
2506,5118
3515,0
1425,2926
1396,0
1488,0
2925,6846
2328,4407
1991,4067
5058,0
5945,13889
6555,0
17895,31419
3070,5272
3191,5099
3004,0
2903,0
8036,13546
7653,14048
3018,0
11761,19632
1484,0
2462,0
2054,0
2510,4606
7855,18491
2220,4184
3507,5655
2159,3805
2023,3835
6484,12185
6909,14001
6273,12901
1582,0
2203,3875
1110,0
3988,8361
3993,8009
4734,8990
1603,0
1726,0
1224,0
1317,0
5211,10797
1160,0
3256,6192
3764,5525
2693,4421
2407,3873
3863,5496
3595,6599
1019,1881
1304,0
1679,2870
2771,0
892,1816
2282,0
2980,5009
1970,3615
2684,4415
2318,3875
5308,10944
5838,12603
1471,0
2576,0
4324,10343
3466,7973
2144,0
2428,0
2189,0
1012,2087
3519,5821
2267,0
5934,8366
9787,18572
928,1914
1978,0
1227,0
4528,7639
2686,4754
1066,0
2876,6102
2545,5759
1830,3374
3943,6475
867,1844
773,0
3658,7147
1996,4374
4814,10954
2042,3858
2329,4587
2151,4203
6711,13677
6532,14182
1229,2457
1300,0
2128,4083
2125,4065
2494,4408
2361,0
25292,48525
6121,10824
810,1861
825,1872
868,1850
1045,2144
4664,10495
1416,0
2131,3908
2268,4122
4664,7398
2205,0
4978,7044
2829,4576
1423,2998
1468,2727
1139,2418
3465,4546
1017,2088
1165,2398
1223,2350
1281,2410
1074,2161
1350,2415
1321,2441
