9,89
2,14
38,0
74,0
40,0
76,0
3,31
15,0
34,0
46,0
19,0
1,17
24,0
13,0
1,0
22,0
12,0
32,0
63,0
17,69
81,0
477,0
23,75
15,108
11,94
145,231
975,0
121,183
14,56
26,0
173,435
23,91
10,0
3,28
74,158
100,0
10,60
150,0
199,0
44,0
19,54
48,156
126,267
54,317
2,15
13,71
100,328
43,0
25,97
179,508
15,0
75,0
64,0
51,0
63,0
213,0
95,139
57,0
57,0
3690,0
309,0
17,96
94,0
10,105
38,126
10,0
15,73
65,204
0,7
18,0
13,0
30,125
0,5
9,59
32,0
48,0
131,0
9,36
15,73
51,0
32,0
16,86
22,100
29,0
10,48
6,69
122,386
152,0
38,118
106,0
5,0
6,52
8,90
6,57
4,44
6,36
30,0
10,87
106,203
104,0
25,0
51,0
53,0
35,0
3,23
11,76
11,0
71,0
64,156
180,247
40,58
60,0
3,28
30,0
39,0
33,0
22,125
9,99
23,74
16,0
11,46
113,168
10,56
10,73
10,45
14,104
13,63
2,32
107,0
33,90
2,22
255,0
27,0
18,62
9,75
38,0
91,142
7,58
41,0
254,0
23,118
2,4
15,0
65,214
30,87
142,270
3,0
30,123
50,0
2,15
39,0
14,0
61,0
30,114
36,116
13,0
5,0
46,0
133,0
145,0
10,0
5,0
21,106
1,37
100,0
4,22
58,0
46,0
5,26
43,222
29,69
25,106
19,99
59,0
44,0
101,0
17,0
168,0
18,0
75,0
5,51
62,261
22,0
26,0
28,0
15,0
537,0
50,0
1,0
5,0
24,116
53,0
64,0
153,0
21,0
20,0
1,8
59,0
98,244
28,0
22,0
20,200
166,0
6,29
3740,6981
11,76
29,0
1,30
67,0
48,0
5,12
298,408
71,0
50,0
31,0
65,0
89,0
7,76
673,994
76,0
12,36
10,51
23,0
52,0
84,0
1313,1646
10,51
34,0
134,0
13,0
20,0
79,179
9,0
12354,0
38,0
15,0
11,0
21,77
30,0
14,56
77,250
30,0
62,150
28,127
141,0
3,0
10,0
8,33
121,0
141,0
47,0
80,0
33,0
11,36
2,0
4,5
85,0
13,0
16,0
47,0
11,102
0,20
8,64
18,57
17,0
21,0
1,1
31,0
25,125
0,4
141,214
0,1
29,0
3,42
8,67
10,34
21,44
4,15
5,27
4,25
55,86
8,36
9,43
3,24
6,23
3,17
6,28
2,13
8,30
11,39
6,16
9,45
9,35
13,29
46,90
2,15
15,46
2,16
4,14
4,22
10,31
4,44
12,53
36,0
27,0
18,44
17,0
5,0
34,0
13,0
4,0
14,0
34,0
61,0
1704,0
11,0
57,0
87,0
8,0
16,45
12,63
48,0
282,0
59,0
33,0
24,0
41,0
1,5
44,0
25,0
30,0
27,0
0,4
3,18
6,0
6,0
19,0
4,17
9,0
