104,656
35362,0
21,0
81,501
0,24
32,0
0,45
95,0
613,0
13,140
24,0
13,124
11,73
18,0
15,81
0,4
169,0
1,6
1,5
0,9
186,979
22,0
40,251
49,472
54406,0
13742,49512
7,45
0,116
18,0
380,1457
43,301
41,330
14,260
358,1374
22,0
0,2
67,366
17,452
27,140
46,0
28,323
40,335
22,69
27,179
5,106
3,14
0,8
21,116
3,32
3,64
27,589
136,716
1,33
0,34
0,35
0,67
1,40
55,608
0,4
4,59
0,6
2,46
5,92
39,281
8,125
112,798
29,0
1,21
131,0
3840,0
120,468
63,0
95,747
80,659
52,153
43,0
9,120
205,0
37,0
42,337
19,0
24,266
108,0
6,0
18,91
21266,0
7,121
12,241
8,148
2,85
11,264
5937,0
7,86
1,20
5,76
23,233
6969,0
107,738
36,434
3081,0
1,4
4,177
4,279
2,79
16,403
1,36
16,115
5,148
1,122
8,85
59,0
4,213
5,110
87421,0
24205,0
9,257
94,0
90,0
4405,0
394,1389
13,186
25,0
4,52
5,104
2,0
29,500
2,42
20,173
7,68
1,6
9,107
111,971
11734,0
9,149
18,214
5,0
29,0
116,935
1,13
10,215
122,627
56,701
51,448
0,47
79,0
4831,0
1885,0
56,0
143,0
111,456
21,0
107,727
19,202
14,179
654,0
4,55
4,0
1,0
97,1598
42,518
54,0
1000,0
235,0
68,562
1,58
4,27
68,448
13,0
0,6
171,0
68,0
11,111
133,805
24,179
34,559
13,0
14,0
14,155
10,0
16,262
2,70
11,136
94,863
1,5
3,24
0,26
2,0
31,205
23,318
37,0
100,0
24,0
8,0
1166,0
1645,0
13,59
28,261
22,0
130,1064
90,461
7,0
3,35
9,0
10,87
93,0
8,0
1810,0
30,776
112,0
4,0
12,0
42,0
86,0
121,624
0,27
16,190
43,313
51,697
39,358
26,224
10,49
32,530
10,73
24,154
41,226
7,140
10,193
3,89
89,561
222,696
6331,0
59,572
0,142
0,48
390,3154
29,0
18,0
14,0
3,0
19,0
9,0
14,0
124,0
31,0
16,188
665,2714
7,98
107,761
0,27
439,1995
41686,0
655,2722
9,0
8,77
421,1670
175,1103
19,136
63466,0
10815,0
684,0
68,0
7,0
7,0
9311,0
9,0
30249,0
46,0
6,0
353,0
0,49
12,0
69,765
181,1139
27,148
54,202
18,0
55,0
223,0
17,0
12,0
96,885
65,0
30,0
95,0
1,39
13,102
1,42
27,246
0,7
6,84
0,22
10,0
13,0
147,0
5,92
6742,0
56,0
66,0
248,1576
0,5
108,0
89,526
30,0
11,227
45,0
34,302
0,9
26,226
4,116
0,18
4,0
1,0
1,0
1,0
7,43
17,0
12,0
4,61
1,15
58,486
5,0
1,0
0,18
5,78
6,47
0,38
0,54
8,0
0,11
2,30
0,21
18,0
0,11
1,0
15,127
1,31
1,19
1,0
3,16
6,0
2,89
1,49
5,37
3,83
49,416
1,21
0,9
0,10
14,0
44,445
0,119
27,325
1,49
340,0
3,50
27,380
8,0
51,323
33,356
3,0
0,16
3,0
7,80
2,116
20,220
2,60
3,0
20,373
17,229
15,220
16,186
4,0
55,684
1,0
1,0
1,46
2,0
8,120
10,85
3,46
3,50
78,798
33,343
178,1296
45,0
9,112
0,6
6,114
23,0
0,4
0,1
17,0
123,0
1,22
0,5
31,468
0,4
0,2
0,5
7,0
10,0
1,0
67,951
10,0
77,0
42,0
33,0
14,0
404,1590
183,918
28,0
100599,0
65,0
36,237
3,106
29,353
119,722
40,368
131,0
50,0
30,0
7,0
221,979
12,0
0,14
20,0
115,1481
46,0
45,561
51,517
20,0
90,0
23,246
312,1446
35,472
0,115
254,1692
50200,0
174,1042
12,0
14,186
33,575
90,467
0,9
0,2
0,2
0,2
1,56
1,21
0,30
171,0
0,10
15,0
0,3
0,2
1,42
3,45
5,50
5,59
0,80
38,0
3,0
4,0
1,0
0,24
3,0
0,32
9,0
1,0
1,0
18,233
2,0
1,0
2,0
4,65
1,0
1,0
3,0
0,7
26,153
0,29
142,2035
85,571
0,8
15,247
377,2060
1,5
13448,0
2,3
5,53
201,0
0,40
17,0
6,112
17,0
7,0
0,7
18,0
7,0
6,0
9,0
5,0
4,0
9,0
0,36
2,4
3,0
13,0
9,0
29,194
0,3
0,13
39,485
12,0
51,0
34,231
13,0
710,0
9,156
68,454
7,31
15,0
11,47
50,0
8,165
96,0
76,0
58,0
20,338
482,2022
23,0
27,0
39,0
15,0
4147,0
115,0
13,236
60,530
9,173
121,1320
9,353
5,0
23,0
16,225
101,591
377,1767
4,0
25,707
136,0
0,59
13,0
1,143
11,0
17,0
439,0
19,0
38,0
11,87
26,0
39,0
11,77
6,82
9180,0
86,0
0,14
14,127
56,0
4,0
1,57
43,422
0,6
1,0
187,0
12,0
0,1
5,217
119,0
2,0
1,0
21,0
42,371
0,1
0,37
22,149
0,4
15,147
9,0
139,569
20,0
1,172
18,195
101,0
9960,0
355,0
223,1487
2094,0
17,0
7,0
5,0
1,0
2,0
4,60
25,0
7,0
134,0
7,0
10,0
3,66
4,0
12,0
11,0
126,0
15,0
123,1183
34,289
15,144
419,0
20,0
28,0
17,0
1,13
15,0
95,0
6,0
7,36
8,0
85,0
41,137
9,0
29,0
18,0
4,0
30,0
0,1
8,0
0,2
26,0
30,0
45,0
140,0
13,0
9,0
18,0
5,0
13,0
17,0
281,648
14,136
6,86
3,67
16,0
62,0
3,0
8,0
10,209
53,0
29,240
13,0
328,1352
475,0
10,0
25,0
229,0
0,29
80,557
0,17
158,1104
41,0
28,0
14,0
6,0
7,173
7,0
0,78
5,101
4,0
13,0
4,0
2439,0
11,119
3,89
34,185
559,1771
19990,0
51,0
203,0
43,0
18,0
10,0
87,543
1,148
91,0
369,0
4,0
1267,0
33,0
11,0
46,0
6,0
33,0
67,0
7,0
191,0
29,0
1084,0
13,0
335,0
0,192
19,0
302,0
13,0
3,0
7,0
0,4
5,0
1917,0
222,0
22,387
0,33
18,413
19,181
5,0
7,54
7,169
66,634
13,0
22,111
109,480
18,0
15,0
46,0
11,144
27,0
23,0
0,2
26,0
76,0
41,0
96,0
29,0
35,212
0,40
0,32
22,0
11,152
45,0
7,0
65,0
158,397
4,0
122,0
57,0
136,0
18,519
22,0
14,0
5,195
186,0
1001,0
202,888
36,232
70,434
34,128
34,121
27,79
10,41
166,901
39,0
2084,0
6,58
234,0
87,381
63,487
115,751
1574,4077
103,374
84,0
9,0
63,616
0,0
2,28
0,8
55,434
122,900
195,0
3,82
1,56
1,40
17,295
14,0
54,0
0,2
0,1
2,7
215,1390
20,275
0,55
41,388
15,0
56,0
46,0
7,0
4,56
4,0
27,113
3,0
4,0
6,0
37,0
23,267
3,78
0,50
140,806
149,0
101,0
0,1
54,810
0,60
0,4
8,158
1,52
1,41
0,23
0,15
3,46
2,37
1,22
24,240
289,0
21,0
51,460
2,0
61,0
23,0
292,0
59,314
685,0
0,10
42,374
1,22
34400,0
154,0
7,50
14,0
48,0
0,4
0,4
6,0
8,0
133,502
172,0
4,0
1,7
8,91
9,0
38,512
27,0
5,0
25,0
1,14
124,0
139,0
31,0
12,0
31,0
172,1172
15,220
35,0
2,109
28,230
112,0
32,189
22,0
14,99
63,813
9,146
450,1999
117,0
14,295
1,160
171,973
8,83
9,0
0,14
14,0
0,54
15,83
8,116
14,180
1,62
145,1093
3,76
1,70
3,19
0,8
25,245
4,0
0,0
4,48
22,288
6,106
7,43
0,1
2,22
1,12
8,43
6,47
0,0
14,0
1,5
19,270
39,401
11,101
15,144
0,15
0,17
1,21
1,39
0,51
2,82
12,267
1,21
10,140
3,159
0,47
2,45
0,8
67,447
0,12
2,56
7,0
1,8
2,21
0,2
5,37
14,173
1,12
2,32
10,67
0,37
159,869
1,27
2,29
1,22
2,45
3,15
2,35
0,12
3,40
5,51
0,7
0,15
0,23
0,44
8,63
109,635
0,12
41,322
0,22
7,91
1,16
1,22
2,30
41,260
1,119
10,149
30,176
3,147
4,71
147,538
0,32
2882,0
17,0
19,0
1,80
4,135
29,361
2,58
0,55
3,11
7,95
154,1258
4024,0
79,0
670,0
3,58
30,302
77,0
1,0
129,0
0,12
230,0
18,0
5,43
2,46
50,0
47,547
2,76
17,0
27,0
6,109
0,67
11,0
79,250
88,324
29,102
10,211
16,170
5,71
1,24
13,0
5,0
6,0
3,28
5,57
0,3
23,96
6,82
9,200
1,20
34,299
4,52
1,5
6,97
19,254
13,152
44,0
7,64
2,39
0,5
3,59
43,0
4,0
10,0
95,0
24,0
5,95
1,2
1,72
0,3
0,0
2,31
0,0
2,31
2915,0
360,0
17039,0
0,2
47,472
24,98
4451,0
105,556
119,0
5,120
0,0
18,0
0,0
40,348
24,243
0,13
0,11
18,193
1,0
10,0
9,129
3,0
10,191
0,4
5,76
0,0
2,124
115729,0
7,87
81,577
1,24
7,63
13,218
80,470
59,0
2,0
1,0
1,0
1,0
2,0
17,0
7,44
4,67
0,5
2,21
9,261
11,151
13,0
3,0
0,15
6,107
13,299
5,104
1,24
31,114
7,0
14,0
140,0
39,0
9877,0
15,0
10,0
27,300
8,0
45,594
8,0
9,0
25,0
3,0
2,52
0,35
0,31
61,407
9,74
129,550
46,0
5,0
12,0
33,233
14,0
11,205
2,51
6,175
9,104
2,77
2,74
2,32
356,1614
71,279
0,4
0,15
4,63
23,0
0,5
56,682
73,0
30,0
20,0
35,423
24,0
91467,0
14,0
147,914
28,321
74,0
322,0
16148,0
8,0
95,694
0,1
40,0
31,0
7,207
3,63
2,57
39,535
20,98
5,64
13,286
54,0
121,444
2,68
53,202
47,356
27,0
139,1444
38,487
92,454
1,50
0,2
0,23
0,3
0,1
46,272
2,36
0,26
0,20
5,65
1,23
379,1368
23,258
65,419
0,19
15,82
18,95
4,59
42,0
0,51
18,120
6,32
19,277
39,0
384,0
20,0
89,0
13,247
7278,0
11,125
18,187
4,0
107,933
43,0
113,1008
34,0
67902,0
10,59
32,114
27,0
61,0
775,0
0,1
65,0
13,55
37,153
15,0
4,84
0,4
269,0
182,0
51,0
3,85
3,36
513,0
41,505
10,235
51,137
23,273
19,0
25,0
133,0
5,66
44,0
20,0
58,0
139,0
31,201
12,0
503,0
3,0
2,0
509,0
7,170
9,0
18,0
5,0
2,0
951,4847
12,0
2,27
24,115
1,6
14,0
4,0
16,0
233,880
2752,0
43,0
12,168
20,0
36,0
125,0
4,95
0,1
17,139
24,0
0,1
1,48
13,62
44,165
2,0
1,59
5,0
15,0
8,0
93,1524
7,0
3,73
9,59
119,721
0,16
23,390
42,341
26,310
8,205
12,179
92,1399
25,261
49,0
12,0
98,0
94,1069
41,0
1,1
92,0
15,0
0,0
2,56
6,65
17,105
1,0
3,38
26,150
1,28
6,50
0,21
1,23
7,181
154,881
91,666
9,92
6,98
14,299
1,28
3,59
583,2668
0,58
1426,0
15,0
16,0
3,73
20,360
6872,0
14,0
96,0
49,0
4,84
24,154
84,581
1,71
81,651
175,0
165,642
138,235
15,131
4,0
2,24
2,176
