52,198
56,245
1654,3077
1051,3029
98,651
54,431
25,201
778,3348
218,845
121,332
73,0
22,158
14,89
2722,5740
41,160
189,350
32,114
122,305
2921,6080
7,52
712,1051
217,579
19,104
7,36
13,65
45,181
0,4
0,4
13,69
297,766
44,247
413,847
58,306
1199,2052
12,56
10,32
37,132
207,423
38,312
844,0
80,221
71,0
80,0
32,196
9,86
221,524
275,496
9,50
37,133
10,38
12,58
8,68
328,908
32,0
30,148
10,45
6,44
143,421
31,110
49,162
402,677
1098,2024
306,698
9,38
270,885
9,44
30,95
48,147
10,63
10,125
163,638
71,228
1567,0
74,187
21,95
1053,1763
238,423
257,857
214,393
389,1165
6,53
1032,1856
16,73
532,1006
185,517
9,74
16,118
481,1128
513,1178
2220,4646
440,677
29,102
368,579
734,1194
248,556
50,147
124,0
69,292
20,208
46,239
34,271
10,52
17,95
155,342
9,52
84,0
1042,0
25,107
29,144
617,917
181,377
523,1034
170,691
422,0
13,79
14,66
549,1447
8,68
122,419
90,0
7,35
358,0
12,86
316,632
12,87
156,0
9,55
7,47
461,1222
11,45
35,125
123,498
58,328
108,0
90,0
64,223
1699,0
825,0
20,120
112,400
111,489
340,597
221,545
368,535
854,2279
229,1048
201,360
123,256
6,47
1066,1226
82,266
10,93
44,217
11,56
8,46
28,147
20,123
13,78
161,517
62,0
122,0
230,834
12,0
11,49
33,106
52,0
142,0
26,178
267,0
38,221
46,0
0,2
21,66
154,282
43,156
85,0
53,0
7,40
9,35
119,0
76,0
114,382
55,191
2,13
172,373
5,25
66,229
34,218
62,337
11,80
12,65
14,75
48,133
40,180
247,402
461,874
45,165
259,949
66,0
415,600
377,1189
57,0
549,1591
37,125
26,137
307,868
772,1824
46,162
50,154
3,44
12,74
454,1263
310,559
10,74
80,159
212,0
13,64
49,240
95,320
100,0
6,54
90,251
107,332
235,694
343,1422
16,100
71,241
74,378
7641,0
24,84
13,40
6,47
9,46
21,81
108,444
37,115
19,71
36,139
8,51
4,30
6,56
105,153
2044,3166
472,1214
22,76
443,608
82,194
153,246
347,564
599,1014
279,349
502,1176
110,244
562,781
717,925
36,111
482,1143
40,0
8,33
36,0
24,0
15,61
3,35
251,857
18,112
5,26
10,57
130,535
132,0
14,87
7,59
1613,3085
47,239
516,650
167,427
199,662
454,550
701,763
72,275
142,0
24,88
9,113
6,62
208,679
15,107
2490,0
19,74
149,381
2,23
122,0
835,2165
190,486
259,633
153,441
181,394
854,2012
370,645
2,5
31,222
7,81
192,418
13,46
128,317
98,0
92,418
5,0
264,1078
488,597
1230,1462
140,356
11,100
2511,4913
9,52
9,34
24,0
8,38
4,39
7,51
118,640
18,138
65,266
57,288
16,88
17,78
79,277
18,247
48,183
336,0
65,219
12,50
3,13
64,119
16,90
336,615
643,834
448,776
538,832
88,221
320,679
42,114
26,117
93,180
219,593
36,90
199,0
387,0
213,0
24,110
249,754
6,40
69,157
107,165
200,508
285,432
75,211
41,119
93,129
100,190
7,35
244,542
148,0
91,0
18,0
69,164
214,387
16,0
82,178
47,0
94,0
76,0
106,0
24,0
14,0
29,76
168,0
71,0
309,401
54,107
23,69
46,106
6,54
15,67
0,4
14,69
34,91
28,91
19,0
24,75
24,69
31,69
79,171
69,203
16,84
34,98
88,0
11,70
45,137
39,175
114,0
84,239
20,89
10,40
14,39
16,75
193,0
7,75
63,0
401,0
166,0
146,441
23,81
239,682
35,211
15,0
62,157
9,52
160,207
78,178
43,125
9,76
236,555
73,245
15,59
4,42
8,53
138,342
14,56
49,297
125,466
12,68
13,53
1,14
116,236
66,223
53,0
15,83
33,0
64,276
63,250
28,109
19,82
0,19
98,225
24,92
14,59
22,51
308,0
15,72
8,48
133,0
77,0
81,235
139,0
84,326
31,102
5,35
189,564
17,64
38,121
16,79
24,70
32,79
335,342
59,313
864,1072
48,127
73,141
19,62
6,25
9,49
7,20
29,101
8,35
24,81
5,50
40,296
34,169
285,437
12,45
28,181
4,25
61,139
39,137
21,57
7,42
9,29
8,32
7,34
6,32
5,24
5,31
59,177
115,338
177,276
61,314
15,123
24,101
29,162
61,0
20,55
110,298
68,193
25,0
10,43
20,65
534,577
78,283
20,63
352,697
42,105
23,0
63,0
58,382
8,44
19,85
601,599
18,62
272,0
12,42
20,102
1102,1254
112,0
470,396
80,0
38,0
146,207
225,265
169,196
194,254
100,0
140,205
61,172
15,115
80,129
163,193
235,361
44,123
137,274
74,190
26,111
2,16
19,116
15,57
4,29
7,32
41,196
232,0
29,129
102,316
10,55
81,153
10,91
475,582
40,0
44,118
34,83
10,33
9,41
25,104
304,504
154,244
8,45
264,434
23,119
68,149
52,162
8,22
24,99
32,169
38,71
16,82
15,73
29,82
13,73
46,139
17,95
11,55
10,40
38,102
4,0
64,0
15,56
74,117
183,434
381,868
218,299
114,465
87,0
7,51
7,50
13,35
23,84
14,67
64,0
5,45
708,731
202,370
18,70
301,0
143,432
21,62
64,0
38,165
52,171
28,83
105,0
62,0
238,0
60,0
164,0
204,261
131,0
37,109
68,151
1065,2224
26,74
29,90
63,152
15,63
24,89
9,55
17,75
19,80
68,0
665,0
35,259
7,58
17,0
109,170
20,70
60,213
137,407
121,180
69,0
41,0
27,143
65,0
17,55
237,0
24,68
45,115
29,82
24,75
14,68
23,75
16,61
73,249
24,91
46,152
11,58
403,0
14,60
603,928
151,275
197,297
8,44
57,157
161,0
96,237
29,85
31,0
96,0
16,50
19,78
13,68
31,80
13,53
55,138
33,113
16,91
107,513
75,189
3332,0
6,45
80,0
149,0
86,0
411,1222
24,84
28,102
57,0
8,50
65,217
19,51
84,0
33,116
26,90
38,95
181,0
87,468
20,55
322,0
84,183
90,174
179,389
35,64
66,185
35,135
6,50
239,590
6,36
6,68
638,0
115,240
69,167
67,268
94,0
69,269
16,39
34,92
49,117
23,156
1508,0
15,82
16,52
40,110
39,104
35,107
23,68
128,129
146,237
326,0
8,28
79,211
2776,0
14,99
8,32
10,44
81,0
12,76
91,419
236,738
1325,1256
112,0
127,0
41,162
214,0
85,0
69,204
249,691
49,225
77,0
214,707
174,0
202,325
119,281
218,0
38,72
250,384
118,277
127,257
159,0
28,123
2879,0
25,94
3235,0
16,55
49,109
11,51
1667,0
13,52
29,89
128,496
23,81
132,0
354,0
254,0
129,0
74,331
64,133
98,188
27,66
62,179
6,22
248,1073
54,163
23,92
132,376
48,95
875,0
40,0
107,241
50,0
11,60
23,78
50,104
114,0
16,78
31,139
261,0
98,201
79,0
622,1373
107,0
76,0
135,0
21,54
57,117
13,43
81,253
144,302
46,107
204,224
158,615
4,27
15,48
184,553
115,366
16,98
93,202
83,257
326,366
11,57
37,177
55,273
83,421
55,125
43,136
139,0
15,144
3,4
275,434
45,0
47,194
13,0
18,58
4,35
122,366
59,150
2,43
10,43
282,688
179,278
172,373
15,79
50,0
26,85
50,184
68,0
9,39
32,168
5,56
151,292
196,537
4,34
6,64
5,29
35973,0
8,0
5,0
9,55
4,23
670,972
205,380
1304,1459
224,427
133,369
81,210
5,30
1420,0
5,46
9,32
10,62
471,0
53,149
16,47
4,26
8,52
111,350
98,271
33,0
17,86
9,81
8,26
6,14
3,19
38,173
112,0
3,22
9,56
20,78
234,661
9,43
6,44
7,54
12,37
8,51
46,87
147,517
22,71
6,32
8,19
148,274
36,193
80,204
24,172
460,864
7,17
3,20
158,0
33,0
5,31
13,29
12,23
318,568
17,61
4,26
3,20
4,15
14,45
3,45
8,53
7,44
9,67
8,48
3,20
8,24
6,18
3,22
36,91
98,173
6,36
8,36
8,50
13,91
7,42
14,58
6,42
7,32
7,44
7,48
9,39
119,243
378,924
141,202
66,163
319,748
5,55
8,33
69,165
4,47
3,19
4,26
4,28
543,1006
36,0
8,24
290,526
2,34
19,91
189,453
12,44
36,199
36,112
368,512
546,856
538,708
118,181
179,233
46,225
6,57
49,118
60,82
11,69
24,52
48,134
18,101
58,184
14,68
137,0
48,215
184,426
53,274
194,321
164,274
2,20
4,45
62,114
65,213
86,191
10,65
420,667
39,140
58,101
95,249
44,96
21,84
246,421
12,0
350,428
102,158
304,465
71,173
17,76
13,66
110,178
15,73
9,29
6,26
4,27
39,95
12,38
6,29
8,45
3,30
8,54
21,65
3,29
5,41
7,32
25,213
288,425
193,401
30,212
219,0
10,29
7,23
37,162
17,0
2,0
13,82
5,36
634,616
92,279
8,38
10,42
31,175
277,0
182,265
309,637
4,32
104,365
122,252
17,0
24,63
11,50
62,333
8,29
207,324
154,235
10,53
90,176
111,144
21,85
331,503
38,276
140,528
138,0
305,392
12,0
58,0
1809,2222
146,0
68,164
15,48
295,791
752,1593
418,0
30,0
350,974
48,353
298,491
136,242
29,87
78,179
461,549
26,84
180,300
14,67
120,0
1800,0
182,302
23,68
161,313
186,284
181,498
14,62
65,132
16,111
113,0
60,207
22,63
65,0
364,440
4,45
12,46
45,147
126,334
17,116
78,211
6,71
58,232
73,0
224,318
30,0
467,426
164,247
95,187
22,80
74,186
339,574
131,263
67,0
19,0
73,269
21,53
47,102
56,250
64,282
37,82
16,85
0,2
285,0
40,0
79,183
9,26
865,0
8,29
496,1084
56,144
28,76
216,582
0,4
133,657
5,17
50,189
138,422
204,854
52,283
56,127
118,0
38,0
17,0
23,0
50,0
24,0
190,0
20,0
90,0
7,0
7,0
10,34
0,5
72,0
9,32
117,252
166,0
22,0
13,0
139,341
35,0
239,308
11,37
22,0
74,138
37,0
269,596
38,0
58,148
203,277
7,25
33,122
52,160
57,0
0,2
50,0
42,86
391,558
2,30
54,147
177,605
30,0
33,0
11,36
396,645
14,0
33,66
114,0
91,194
4,21
23,81
32,0
78,0
127,0
14,55
16,67
31,78
16,0
12,53
21,53
33,80
20,46
210,0
96,0
35,0
18,52
6,73
7,31
18,106
89,0
351,0
188,0
287,0
29,84
42,0
48,98
176,622
23,102
105,187
21,36
165,0
176,395
69,169
39,252
69,217
12,0
3,0
28,134
20,86
13,54
14,87
229,417
325,400
108,406
21,0
80,174
13,73
135,258
464,2107
43,105
53,156
48,0
28,52
35,79
11,50
70,130
76,0
37,0
58,0
31,0
72,0
139,0
55,0
5,35
7,0
21,0
68,160
84,124
30,0
38,93
105,159
103,0
133,0
4,0
48,0
90,0
47,0
56,0
24,0
15,0
76,0
58,107
74,0
87,0
83,0
81,0
186,282
116,202
37,101
343,459
54,136
35,100
12,48
27,78
75,238
33,90
10,38
27,0
53,181
58,122
150,288
98,295
8,70
68,237
28,0
10,56
17,0
57,164
8,61
547,698
563,725
42,116
4,51
172,326
133,422
46,100
4248,0
15,70
14,65
326,670
286,378
47,130
22,51
1619,0
58,0
14,34
9,46
27,0
15,68
208,377
143,404
44,239
9,0
69,209
9,0
15,0
23,0
39,160
80,185
19,0
88,370
96,269
18,0
163,328
33,94
122,209
73,0
85,0
16,38
7,45
33,0
23,161
7,34
3,14
1,26
113,170
12,47
16,0
51,0
22,78
76,0
8,36
16,72
10,52
50,188
13,104
102,344
41,90
59,220
15,38
7,34
7,33
126,303
107,0
13,0
150,0
170,0
7,0
3,31
4,34
55,0
126,0
24,0
183,313
167,0
26,95
108,255
27,63
124,364
9,35
12,37
8,0
21,81
71,106
54,249
52,233
23,53
84,190
624,0
64,113
30,212
5,22
7,29
33,102
6,0
298,395
