20,114
49,164
24,104
29,118
44,214
327,585
41,147
266,757
816,0
32,167
56,0
48,224
27,127
35,162
48,170
14,79
29,143
56,153
13,72
32,157
56,276
35,183
8,40
56,197
51,114
42,173
45,170
25,116
60,255
30,0
4,3
5,4
76,303
316,947
35,122
19326,0
24,0
25,160
24,118
18,87
33,147
27,160
58,225
23,95
28,149
280,535
22,102
29,165
38,141
21,133
88,399
32,178
20,102
38,225
28,140
31,134
35,203
25,179
22,0
3,0
12737,0
39,137
33,121
83,333
77,0
18,121
36,223
58,180
58,316
18,125
30,137
26,139
13,113
30,130
2,3
48,173
41,159
26,133
17,88
0,1
37,186
1,9
23,144
0,3
23,124
93,283
608,1116
26,157
39,190
29,139
34,138
3,12
20,139
51,136
24,118
944,2456
121,505
8,0
17,94
40,174
29,166
37,144
19,101
25,165
98,301
20,140
1,4
66,288
27,128
62,228
60,219
22,120
2,0
25,169
272,1204
35,168
13555,0
85,253
36,164
24,72
461,0
452,1461
21,134
74,212
38,164
5,4
13,154
29,144
23,137
34,139
28,106
20,108
19,105
96,220
21,137
30,136
156,525
52,236
423,0
45,0
2,1
85,246
24,0
0,1
49,185
4,9
171,536
131,787
32,0
2,2
30,0
52,151
364,310
109,0
668,0
74,0
111,0
60,187
24,117
55,174
426,1060
30,101
15,76
41,0
366,0
36,142
12,42
12,79
14,104
9,0
31,136
42,0
6,0
9,0
105,0
80,285
14,0
120,440
41,153
52,0
9,0
11,0
4,0
36,0
86,357
134,0
7,0
13,0
29,143
1705,2357
3,8
3,15
84,417
33,162
12,0
74,358
2,2
30,149
139,350
12,56
64,177
43,197
35,115
5,0
176,341
27,95
24,110
231,0
39,142
53,140
156,498
45,164
53,0
31,0
132,388
40,134
44,0
63,0
1397,0
86,297
26,102
3,15
18020,17377
2,6
32,0
31,151
37,157
70,209
93,356
32,0
2,1
28,0
111,221
35,0
133,692
74,0
257,493
64,174
24,0
27,82
634,3444
83,0
68,0
423,610
1,1
34,116
22,88
795,0
96,0
75,0
54,186
776,1634
103,310
178,267
44,329
31768,0
19,107
23,186
18,98
163,0
86,392
1,1
21,110
1589,2991
51,0
41,0
19045,33989
258,755
53,167
138,0
3,0
36,0
45,248
732,1375
0,26
45,139
71,234
93,0
65,276
560,0
53,163
72,270
32,145
31,215
48,199
27,125
127,0
93,0
855,1545
14,79
38,212
20,101
48,171
90,0
23,124
224,641
35,166
383,0
52,0
171,408
2057,0
69,0
23,0
21,0
9,0
122,450
305,0
19,0
5,0
797,1943
500,0
13,0
20,0
16,0
37,0
23,0
404,0
1584,4428
4,10
47,360
2,9
233,654
46,0
1732,4059
300,555
5,10
5314,12825
169,406
40,143
52,122
121,268
38,138
101,282
54,135
39,124
109,0
140,328
21,59
29,83
63,205
63,182
108,214
22,80
2,1
6,0
5,14
28,0
0,1
0,1
60,0
1,0
81,0
32,100
632,0
68,200
19,68
147,0
30,106
18,98
11,48
73,231
65,161
62,109
22,60
27,86
88,289
44,0
21,86
27,0
59,135
63,200
38,77
1,0
26,103
83,260
13,49
47,167
32,0
54,0
53,170
2,9
25,133
53,148
66,171
25,73
54,421
20,0
102,351
43,148
15,0
18,0
56,141
30,0
499,0
49,0
49,152
212,536
11,0
21,112
45,140
18,73
308,526
13,61
33,108
72,193
17,70
45,0
20,0
8,0
10,0
52,103
58,232
19,92
131,335
210,465
76,473
71,264
15,63
20,67
18,63
1,2
13,28
33,114
28,72
30,98
105,183
50,144
53,0
3,3
65,0
213,0
32,0
244,0
18,60
57,173
10,60
5,0
40,118
27,80
86,213
43,167
183,468
1,1
27,128
68,227
47,175
15,114
15,72
424,956
43,114
1,3
0,4
782,0
203,0
45,151
40,117
22,0
337,956
21,77
27,100
808,2344
1,6
88,261
17,50
17,66
48,158
34,128
18,94
66,181
20,0
196,0
354,564
54,0
1,4
31,170
45,127
50,118
17,88
12,50
17,71
27,81
16,42
0,1
21,83
24,74
25,57
22,73
1,2
642,1298
20,69
28,74
137,0
582,0
83,0
35,87
52,109
33,138
74,209
102,177
121,211
78,211
19,62
25,68
1,5
25,96
26,69
23,0
144,339
21,68
55,125
240,248
20,64
39,154
35,86
14,81
18,53
71,250
33,0
8,0
101,214
21,91
27,61
21,56
25,53
19,66
238,402
19,0
23,63
23,60
11,50
22,77
18,48
16,74
16,47
23,59
18,70
17,54
21,64
5,0
14,44
17,52
37,132
11,48
23,83
15,61
26,88
36,126
26,110
25,69
635,0
6,49
10,42
18,66
46,238
12,53
11,35
14,48
12,0
20,76
56,0
27,88
13,93
547,0
26,90
20,64
29,81
21,44
15,47
58,165
24,66
39,104
37,0
12,46
11,41
12,34
26,81
10,61
10,66
23,99
20,64
18,47
22046,0
65,0
16,0
154,0
12,47
13,0
6,0
46,0
15,58
23,78
12,0
35,92
35,0
18,77
15,66
19,57
35,84
25,77
19,53
30,0
400,0
21,36
32,110
38,113
23,80
12,63
27,0
5,6
27,64
12,0
26,85
4,3
40,126
18,59
91,441
25,90
20,80
29,89
49,146
29,80
40,142
68,111
27,77
23,65
26,89
391,0
93,0
161,0
18,91
41,99
53,151
29,89
35,95
802,1415
26,62
55,0
16,51
28,65
64,163
28,78
13,42
17,44
29,90
15,47
21,97
19,57
19,70
27,85
26,81
53,129
94,0
87340,0
16,77
23,73
18,136
38,97
13,62
46,119
27,149
14,64
23,110
18,0
23,74
20,79
20,68
20,76
18,60
69,149
5338,0
66,170
16,57
22,86
17,0
6,12
37,135
301,0
46,0
13,0
19,0
33,105
5,32
7082,0
191,0
31,73
21,81
11,0
7,0
10,0
82,220
19,69
20,76
15,56
13,50
18,0
6,0
7,27
28,97
31,125
29,75
1,3
18,84
29,75
11,55
21,100
31,106
26,84
31,79
25,70
20,66
4,7
19,67
17,74
19,72
21,82
17,70
37,141
54,140
8,57
504,0
36,105
45,0
49,99
34,121
23,67
18,50
17,72
20,88
37,114
1,5
42,95
40,139
53,124
29,57
17,60
21,65
14,71
20,80
21,92
33,98
80,0
30,92
4,5
12,46
11,42
19,81
10,40
30,0
23,106
38,129
21,63
18,76
12,50
12,0
30,0
6,0
2,3
24,0
45,132
24,69
10,65
15,49
158,318
324,482
6,39
8,34
11,45
16,63
27,111
27,77
28,109
22,91
33,92
1283,0
27,122
36,83
20,77
6,0
368,982
14,56
45,109
13,78
4,0
28,0
50,0
15,79
10,0
543,1327
77,0
28,94
14,61
19,86
562,0
23,49
66,136
24,0
19,56
16,62
605,0
32,124
815,0
96,276
39,80
267,575
35,71
22,57
78,299
24,0
34,118
18,59
33,82
23,76
381,663
23,52
87,0
32,92
10,0
85,0
16,49
30,95
21,79
4,5
32,78
61,244
223,0
81,0
19,65
46,0
62,0
95,234
40,140
14,48
53,95
23,81
40,134
19,60
33,0
16,47
34,102
21,69
11,0
27,68
34,123
16,59
18,58
16,84
2,11
51,200
15,0
15,0
156,0
17,65
13,0
6,0
29,0
11,0
11,51
8,0
44,0
44,103
18,79
31,93
32,0
19,90
23,89
25,106
14,82
70,287
76,162
7,0
3,0
13,0
5,0
36,0
8,0
13,0
72,148
9,53
239,673
22,72
4,0
2,0
5,0
11,46
15,0
43,0
23,0
3,0
37,100
4,0
4,0
27,0
7,0
205,0
34,0
8,0
8,0
13,46
43,68
27,52
53,0
56,0
20,0
12,0
33,0
8,0
134,303
28,0
52,0
18,72
16,80
15,57
20,76
22,67
26,99
25,68
70,188
610,1238
20,97
32,96
9,0
12,56
15,79
2233,0
20,74
20,90
23,62
5,8
39,0
33,84
275,0
467,896
23,65
31,59
63,108
27,71
15,57
18,65
18,39
326,0
10,43
18,70
35,75
8,40
178,0
27,0
15,0
507,763
21,64
27,123
92,284
140,0
21,55
14,0
16,80
25,0
16,35
12,0
13,60
62,0
12,47
81,0
13,43
41,0
22,57
37,129
101,0
14,71
17,41
35,102
67,0
241,0
29,84
11,52
24,56
17,48
13,71
10991,0
17,83
42,110
34,87
7,5
24,73
26,81
22,68
18,49
26,83
18,53
24,78
26,117
21,38
7,0
413,729
32,93
20,72
40,98
60,168
42,0
34,80
25,67
25,67
17,56
14,56
9,0
66,0
103,0
12,61
11,23
12,16
19,57
36,100
17,72
29,75
12,49
12,42
12,29
32,78
9,26
30,93
14,35
19,52
24,98
6,6
8,11
29,68
23,57
35,73
26,55
27,0
113,0
16,0
128,0
56,185
16,57
13,53
22,65
9,41
23,72
16,57
12,41
13,47
36,90
1141,1742
13,65
12,48
6,0
11,56
9,40
8,40
12,40
23,54
11,51
11,45
18,70
4,13
5,16
23,66
10,42
22,101
13,59
2,19
17,57
17,69
4,15
87,0
119,0
13,53
17,62
4,10
11,42
11,27
28,112
20,125
5,10
14,46
10,60
11,67
42,173
261,708
19,77
16,53
17,68
15,48
10,0
47,0
255,0
16,56
27,75
19,53
55,0
15,55
8,0
61,183
17,73
29,149
141,318
12,0
3,9
22,64
52,131
14,0
47,85
16,56
20,83
46,164
42,140
29,99
8,14
35,131
17,52
20,58
28,67
16,67
61,0
11,38
6,29
68,115
20,59
29,77
23,0
4,4
176,321
13,63
18,68
311,1014
2,3
13,40
10,29
12,46
7,0
9,44
14,47
12,47
188,0
16,51
15,41
16,59
4,12
30,80
31,72
10,37
38,60
27,80
20,54
13,44
28,76
23,81
17,69
23,92
18,54
2,3
13,35
26,79
36,80
15,35
17,72
16,59
25,64
1,5
14,58
24,78
24,74
86,190
40,95
21,73
14,38
13,32
16,68
20,0
9,39
20,84
14,69
36,80
63,134
30,0
18,0
51,0
92,215
61,113
73,121
66,125
13,37
3,5
36,106
41,80
19,140
48,0
18,45
81,184
4,0
24,99
4,0
11,55
27,53
16,63
701,1027
18,58
46,0
10,0
14,67
20,78
71,0
17,45
22,55
13,41
1,3
9,39
16,38
20,69
9,33
1,4
27,125
13,41
33,137
18,0
285,502
41,117
54,0
69,128
11,0
12,61
25,71
13,69
15,71
22,97
21,59
24,52
29,84
33,114
9,0
2,8
5,17
16,51
74,264
18,73
18,63
13,48
30,80
12,63
20,54
57,146
491,0
4,13
14,36
16,43
19,51
13,31
20,74
500,658
24,55
7,18
10,21
4,14
180,447
10,43
11,33
110,354
6,17
22,57
15,63
17,59
26,71
54,0
10,29
5,0
12,38
14,35
18,81
27,97
20,53
40,113
21,55
92,0
38,97
249,282
41,156
31,88
2,5
15,42
92,126
49,105
18,32
26,65
173,367
29,110
18,76
2,7
48,145
24,69
46,102
11,29
30,77
12,56
17,57
230,0
5,0
14,47
24,80
12,32
7,37
18,47
15,50
9,0
30,0
38,92
5,0
11,40
7,0
4,0
10,41
12,73
4,13
32,112
33,94
24,85
58,156
17,45
47,196
71,170
22,80
137,0
33,98
35,104
33,117
25,96
44,152
15,53
30,125
32,79
10,38
13,62
14,53
13,87
17,111
10,42
8,0
25,91
41,125
20,57
20,56
27,64
24,74
21,73
15,45
12,61
3,4
62,139
22,93
13,0
38,87
22,78
122,0
16,53
8,19
161,256
24,53
17,48
2,7
36,76
11,31
35,109
6,29
11,40
11,53
15,0
12,34
13,44
17,43
30,99
34,97
12,36
15,58
11,46
31,99
17,48
16,61
18,43
13,68
20,71
13,0
12,0
13,43
14,37
17,46
11,52
8,37
8,37
6,28
15,46
11,34
15,50
13,57
9,37
29,114
68,0
18,53
11,26
630,0
13,0
44,0
23,0
25,0
9,43
12,37
12,0
24,84
11,56
15,40
21,132
13,50
15,32
15,56
18,60
16,77
19,65
15,55
9,54
13,45
13,0
10,41
10,45
26,61
32,76
10,40
15,40
13,53
9,34
9,30
15,46
11,37
68,0
18,44
14,0
12,39
58,110
260,561
12,47
12,45
8,40
178,305
9,42
11,34
19,54
7,28
5,8
13,39
46,124
1155,1833
17,52
15,0
56,166
22,52
17,0
15,60
48,191
17,49
13,50
27,69
573,1047
40,0
28,97
28,0
23,66
23,51
9,28
18,0
25,57
144,245
8,37
31,114
17,45
21,55
21,73
14,44
14,66
21,68
36,142
149,0
28,0
23,129
5,34
30,0
104,0
179,0
173,0
16,57
13,80
13,0
81,229
81,134
6,10
8,46
14,51
15,57
27,72
3,8
9,53
11,45
22,55
323,453
24,123
35,113
9,0
32,98
19,45
30,80
13,53
28,98
22,80
4,26
14,60
6,23
