4,0
6,0
3,0
4,0
3,0
3,0
3,0
3,0
3,0
3,0
2,0
2,0
2,0
2,0
2,0
2,0
26,0
2,0
2,0
2,0
2,0
2,0
2,0
3,0
2,0
2,0
2,0
2,0
12,0
2,0
3,0
2,0
3,0
3,0
3,0
3,0
2,0
3,0
6,0
3,0
3,0
4,0
4,0
8,16
4,0
3,0
3,0
5,0
3,0
8,0
4,0
4,0
5,17
6,83
4,0
4,0
6,0
6,0
3,9
10,52
5,0
8,20
35,50
28,50
12,22
25,46
4,0
24,38
10,33
4,0
5,13
0,2
12,45
5,0
4,0
4,0
3,0
2,0
2,0
2,0
4,0
5,20
8,23
4,22
3,0
2,0
8,42
2,0
4,17
3,0
3,0
9,0
2,10
2,0
3,0
2,0
6,0
7,0
4,0
4,0
8,18
3,22
1,0
2,0
2,0
4,0
9,46
2,7
1,0
3,0
18,28
6,15
7,13
3,0
3,3
3,0
0,2
5,0
14,0
8,0
5,0
7,0
19,0
3,0
3,12
3,0
7,0
4,0
6,0
5,0
1,9
3,0
5,0
2,0
7,0
3,0
3,0
10,24
4,0
5,0
39,71
2,17
3,15
3,0
9,25
4,0
1,4
31,61
14,28
4,12
12,20
10,14
8,19
10,28
6,0
1,3
3,6
17,109
3,0
9,28
2,20
4,14
1,2
3,0
4,14
3,10
3,14
4,0
8,35
4,17
1,0
6,0
6,22
6,18
3,0
45,100
7,24
3,8
7,27
35,55
2,4
6,28
4,8
65,0
4,26
1,10
2,0
1,0
26,34
3,14
65,0
6,0
16,56
2,0
0,4
2,0
3,0
3,0
1,0
2,7
117,175
18,84
13,0
97,162
6,23
65,98
39,79
31,51
4,11
18,0
6,24
0,2
6,0
7,20
10,37
4,0
5,0
7,45
14,0
7,21
6,30
22,51
2,0
2,0
2,0
2,8
6,13
5,0
6,14
8,21
3,23
5,0
4,0
1,4
6,18
1,1
4,0
5,17
6,42
7,35
56,87
5,0
13,0
5,0
9,26
3,15
43,74
5,27
5,33
68,126
21,0
5,20
8,39
224,585
3,0
1,1
3,0
5,0
8,19
7,0
5,25
4,0
5,0
3,0
61,107
2,6
3,0
3,0
4,5
6,15
7,19
6,19
57,118
3,0
3,4
3,21
5,17
71,120
217,217
7,0
8,9
37,103
3,0
9,31
13,0
11,27
6,25
64,97
3,19
4,0
6,0
5,15
3,0
2,4
4,0
16,0
5,47
1,6
5,0
21,0
11,29
2,21
4,0
5,0
2,0
10,30
2,0
44,40
1,1
6,23
11,44
61,0
4,0
1,0
2,0
1,0
2,0
55,0
3,0
14,48
6,0
4,0
3,0
4,0
3,0
5,0
4,16
5,9
14,0
16,15
6,0
5,21
13,0
7,0
4,20
5,0
4,0
5,22
6,0
3,0
6,16
4,0
9,21
38,0
2,0
7,22
11,25
9,24
3,0
4,0
7,19
4,10
2,0
8,25
8,58
14,55
10,28
4,0
10,19
8,26
12,58
2,21
2,0
9,33
7,22
11,0
8,0
10,34
3,0
4,0
3,0
10,28
4,0
2,0
1,0
3,10
4,0
3,0
4,0
3,44
3,0
2,0
2,0
3,0
1,17
2,0
12,37
2,0
3,0
2,0
4,0
28,145
13,0
6,0
2,0
2,0
13,24
8,27
8,0
2,8
9,25
2,5
8,22
11,14
4,0
1,0
2,0
10,26
7,18
18,0
12,33
7,18
7,22
1,0
2,0
2,0
3,0
5,0
4,0
3,0
4,0
3,0
4,0
10,0
5,0
4,0
4,0
99,214
4,25
3,0
7,0
7,25
3,11
12,39
3,0
8,0
0,4
3,0
4,0
12,26
4,0
8,29
2,0
14,37
6,0
4,0
13,42
16,52
2,0
4,0
3,0
3,0
4,0
4,0
4,13
40,138
1,0
4,15
3,0
4,0
15,36
9,64
2,0
0,5
9,26
4,0
5,0
2,0
3,0
2,0
32,128
2,0
2,0
10,32
8,33
4,27
2,0
4,0
12,67
1,0
2,0
2,0
2,0
2,0
1,5
1,0
1,0
4,0
3,0
1,0
1,0
3,0
3,0
2,0
1,0
5,0
1,0
1,0
1,0
2,0
2,0
2,0
2,0
1,0
1,0
1,0
1,0
32,64
2,0
2,10
5,0
3,0
5,0
2,0
2,0
4,0
4,0
1,0
7,0
1,0
2,0
6,0
1,0
1,0
4,0
2,0
386,839
9,0
0,4
57,117
11,42
3,17
3,0
1,0
2,0
28,120
3,0
37,132
5,40
14,80
65,158
148,194
2,0
12,58
161,242
2,0
9,0
97,178
221,391
137,162
5,32
3,20
2,0
118,209
3,25
14,41
2,0
11,48
8,43
7,32
11,42
3,47
4,0
3,0
2,0
16,46
1,0
5,30
5,31
9,45
188,233
78,103
2,0
13,38
70,141
1,6
8,46
14,34
6,35
4,0
2,0
5,0
8,38
8,44
5,13
5,0
8,33
15,55
14,34
8,26
21,45
19,46
7,0
11,46
11,43
25,46
5,14
10,25
3,0
5,21
12,36
7,15
8,24
102,129
70,84
6,46
47,89
3,21
97,149
9,46
98,155
90,139
70,115
2,0
96,133
6,0
94,129
11,17
28,42
79,0
11,20
16,0
2,13
2,0
170,230
81,96
5,24
206,216
72,155
9,24
58,81
5,0
2,0
4,0
1,0
0,2
86,106
21,75
121,155
65,107
0,1
149,219
1,0
59,88
0,2
2,23
3,9
0,3
6,0
6,0
175,243
1,1
3,0
3,0
70,121
5,0
1,2
58,97
3,0
15,39
4,0
1,0
56,79
1,0
2,6
6,12
8,12
7,16
10,23
5,0
5,16
2,0
2,11
1,0
11,41
3,30
1,0
7,0
4,18
36,63
33,116
37,0
30,0
7,10
7,21
4,27
46,82
2,0
8,26
0,0
11,30
30,46
67,104
14,35
0,0
1,0
7,21
7,13
2,1
60,88
10,73
32,105
5,14
4,22
4,21
5,16
5,0
8,0
11,36
5,29
102,149
7,37
5,16
0,1
5,9
1,1
56,137
16,25
12,59
31,57
98,154
6,24
5,16
5,17
4,0
3,12
13,42
29,0
14,0
19,64
136,153
27,70
3,0
6,0
314,459
244,440
16,0
23,0
18,0
91,0
99,0
21,0
7,0
12,0
17,65
37,81
2,20
9,44
26,119
1,26
6,22
7,36
7,25
8,30
8,25
4,19
11,35
8,34
9,31
5,26
3,27
7,43
3,24
11,32
18,36
1,21
3,0
3,0
233,359
138,168
88,271
4,0
2,0
1,0
6,0
5,0
7,0
7,32
10,31
21,64
1,0
0,5
14,0
2,0
7,11
11,29
1,24
31,0
140,182
7,0
132,160
3,0
3,0
26,141
2,0
3,0
6,0
1,0
1,0
18,38
7,0
35,0
2,0
8,0
10,0
9,0
4,0
1,4
1,0
0,1
1,0
5,19
238,0
1,0
1,0
3,0
11,0
3,0
8,0
118,150
2,0
12,30
7,39
2,0
1,2
19,79
10,0
0,22
25,86
8,0
6,26
4,21
4,23
7,23
4,22
5,22
38,0
6,37
2,0
9,30
12,32
7,20
7,23
0,7
4,32
2,0
2,21
17,29
9,19
6,19
341,267
4,0
3,0
7,0
3,9
8,27
28,16
5,0
1,0
11,24
7,24
475,268
599,369
7,25
15,33
6,12
11,29
10,16
5,16
10,20
1410,935
33,0
357,348
14,31
14,27
5,0
23,41
21,26
15,30
5,0
8,19
5,12
13,32
6,27
94,188
4,0
8,17
8,21
2,0
8,45
9,0
1,0
2,0
5,25
7,22
1,3
3,0
1,1
3,0
70,96
2,3
6,0
4,0
3,14
2,0
450,343
1,2
2,0
9,47
10,45
396,380
89,0
452,589
5,10
4,0
1394,2178
3,22
5,10
537,424
38,167
1,1
6,22
2,29
3,23
6,26
1108,850
9,29
25,46
17,52
8,14
17,27
7,27
10,35
6,0
5,27
17,59
8,0
938,586
15,51
3,11
3,0
13,29
7,20
0,3
2,0
4,22
1034,677
1071,848
16,39
1,0
5,29
3,0
9,19
4,21
4,13
274,253
6,22
2,0
2,0
5,0
0,1
0,1
3,0
1,0
0,2
168,266
195,192
24,43
7,55
7,0
6,18
0,1
1,0
1,0
16,39
18,28
2,0
0,21
3,0
8,24
7,26
63,120
58,137
69,175
4,0
8,0
2,21
1,0
1,0
10,35
10,44
7,16
2,0
1,0
1,0
8,0
1,0
4,15
2,0
5,0
7,0
5,0
8,0
2,13
5,19
8,0
5,0
3,0
5,0
2,0
1,0
8,44
11,0
12,40
9,0
2,8
10,26
3,13
7,23
3,19
5,14
29,54
10,33
9,21
12,31
21,52
6,21
9,46
2,0
12,26
0,5
15,44
3,5
15,59
5,0
63,0
10,0
10,26
7,13
11,0
9,0
22,15
13,0
16,40
285,0
20,0
5,15
2,0
25,70
8,31
3,0
9,23
44,106
1,8
79,200
113,124
3,0
16,39
4,0
5,0
12,0
10,13
12,55
4,13
40,45
3,10
5,9
9,17
16,0
6,12
7,12
10,0
12,30
2,5
11,0
13,0
3,0
93,162
14,21
9,0
3,0
21,57
99,0
1,13
4,16
14,0
9,12
27,0
6,23
9,34
8,31
14,31
6,17
8,23
4,0
41,107
9,24
10,40
4,0
11,26
13,31
1004,0
11,62
8,0
3,0
12,41
4,0
0,9
8,40
6,26
7,32
5,43
117,146
5,0
25,71
5,25
20,0
38,112
5,0
5,0
70,120
5,0
6,22
9,0
25,63
7,0
12,0
88,0
10,25
5,28
6,0
22,50
6,17
7,21
2,0
4,0
6,21
2,0
21,41
4,0
3,0
3,0
4,0
3,18
3,15
9,39
3,0
27,55
6,23
8,36
6,0
13,0
5,0
38,0
7,23
26,0
37,0
4,0
7,22
6,20
6,19
6,12
5,18
47,73
7,17
20,45
2,5
13,0
3,0
7,29
4,19
5,21
13,36
20,40
13,32
5,0
12,0
5,12
43,31
3,0
20,41
80,117
16,35
11,29
10,0
26,49
3,0
6,35
3,0
7,0
5,34
28,71
10,0
9,20
3,0
4,17
6,19
3,0
16,26
2,0
1,0
3,0
6,0
3,0
4,0
4,0
3,0
2,0
3,0
2,0
9,0
1,0
6,0
24,0
5,0
2,0
2,0
11,33
3,0
1,0
12,29
5,17
4,0
4,12
21,54
16,48
10,13
8,13
5,0
3,0
1,0
6,9
1,0
1,0
2,0
6,0
5,0
3,0
117,0
5,0
14,29
5,9
172,0
15,30
5,25
17,36
10,27
3,0
19,24
8,0
3,15
7,14
15,0
16,22
15,31
5,25
7,0
12,27
1,15
6,21
2,0
6,33
6,15
8,22
4,26
61,119
6,0
0,8
13,32
9,20
11,23
1,0
4,18
1,6
2,0
7,17
3,2
3,16
6,27
11,90
1,4
4,0
1,6
5,0
6,0
11,24
3,18
7,16
7,0
4,0
1,6
5,0
15,23
9,23
18,78
2,0
6,0
25,0
13,0
7,0
2,0
1,0
1,0
1,66
6,27
42,0
0,7
10,29
30,91
5,0
1,6
2,0
5,0
5,0
3,0
9,0
17,44
2,0
3,0
11,29
3,0
3,0
9,0
5,0
5,24
2,5
6,0
2,1
2,0
4,0
4,15
29,116
4,0
9,0
8,30
3,0
2,0
4,0
2,8
1,0
3,0
2,0
2,0
9,21
9,0
2,0
4,22
17,26
2,0
33,30
8,0
125,0
19,34
4,0
5,0
6,12
7,0
27,38
16,36
17,39
18,25
22,38
17,0
13,17
8,20
13,26
1,4
19,27
26,24
26,31
19,22
16,21
7,24
23,38
41,76
7,0
5,0
4,0
3,0
4,0
8,0
4,0
4,0
7,0
3,0
15,0
6,0
5,0
9,0
2,0
16,39
14,48
59,60
24,74
0,5
4,0
9,31
20,26
16,0
6,34
18,26
7,18
7,0
16,19
29,56
6,19
0,3
12,23
19,0
14,29
32,43
30,43
13,25
11,0
28,29
29,38
25,37
17,0
10,36
27,38
76,93
61,168
51,82
16,42
22,51
60,47
13,18
6,16
22,27
13,71
26,93
23,39
11,0
26,26
20,26
12,0
34,46
41,49
32,35
108,140
23,0
52,109
9,25
5,0
2,5
14,30
13,27
10,30
15,0
6,0
8,19
24,51
13,65
96,106
42,41
10,17
63,81
11,0
9,20
3,0
52,62
5,0
3,8
5,0
6,24
2,4
5,0
5,0
4,7
9,0
12,28
7,19
15,0
10,29
12,20
20,33
